id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ZNF705D__ENST00000400085.3	5	0.83794	0.71616	0.925137	15877	0	0	0.42961	0.51078	1.0	9664	1	0.52204
NAGK__P1P2	5	0.83799	0.71713	0.925137	15878	0	0	0.15004	0.24716	1.0	4873	1	0.99351
C14orf105__P1P2	5	0.838	0.71713	0.925137	15879	0	0	0.83222	0.86738	1.0	16181	0	0
CXCL5__P1P2	5	0.83805	0.71713	0.925137	15880	0	0	0.87518	0.90226	1.0	17051	0	0
FAM162A__P1P2	5	0.83808	0.71713	0.925137	15881	0	0	0.77351	0.81606	1.0	14994	0	0
ZDHHC11B__ENST00000382776.4	5	0.83816	0.71713	0.925137	15882	0	0	0.63298	0.67646	1.0	12401	1	0.44857
DAO__P1P2	5	0.83821	0.71713	0.925137	15883	0	0	0.88837	0.91471	1.0	17309	0	0
GP2__P2	5	0.83827	0.71713	0.925137	15884	0	0	0.26368	0.39958	1.0	7434	2	0.57804
TAS2R60__ENST00000332690.1	5	0.83828	0.71713	0.925137	15885	0	0	0.20367	0.31643	1.0	6060	1	0.89886
THEG5__P1P2	5	0.83829	0.71713	0.925137	15886	0	0	0.45766	0.53461	1.0	9992	1	0.55558
TMEFF2__P1P2	5	0.8383	0.71713	0.925137	15887	0	0	0.70032	0.73772	1.0	13588	1	0.33796
FBXO25__P1P2	5	0.83837	0.71713	0.925137	15888	0	0	0.16503	0.26182	1.0	5213	1	0.95873
TIAF1__P1P2	5	0.83839	0.71713	0.925137	15889	0	0	0.24888	0.38002	1.0	7067	2	0.52108
SUSD4__P1P2	5	0.8384	0.71713	0.925137	15890	0	0	0.30828	0.44926	1.0	8388	1	0.75325
SEPT4__P2	5	0.83841	0.71713	0.925137	15891	0	0	0.25228	0.38659	1.0	7150	2	0.55892
CCDC59__P1P2	5	0.83846	0.71713	0.925137	15892	0	0	0.59364	0.63811	1.0	11777	1	0.36937
H2AFJ__P1P2	4	0.83846	0.73633	0.930852	15893	0	0	0.45745	0.49332	1.0	9988	1	0.52196
TRANK1__ENST00000429976.2	5	0.83856	0.71806	0.925137	15894	0	0	0.53599	0.58274	1.0	10979	1	0.46093
ASB16__P1P2	5	0.83857	0.71806	0.925137	15895	0	0	0.24169	0.36936	1.0	6897	2	0.61775
FAM69A__P1P2	5	0.83861	0.71806	0.925137	15896	0	0	0.61896	0.66222	1.0	12171	1	0.47116
LYAR__P1P2	5	0.83863	0.71806	0.925137	15897	0	0	0.76316	0.80645	1.0	14791	0	0
BHLHE40__P1P2	5	0.83865	0.71806	0.925137	15898	0	0	0.78949	0.83129	1.0	15311	0	0
GPR27__P1P2	5	0.83867	0.71806	0.925137	15899	0	0	0.2444	0.37346	1.0	6963	2	0.49801
BPIFB3__ENST00000375494.3	5	0.83869	0.71806	0.925137	15900	0	0	0.16178	0.2572	1.0	5139	2	0.628
TBL1X__P1P2	5	0.83875	0.71806	0.925137	15901	0	0	0.17639	0.27835	1.0	5458	2	0.59786
DTNBP1__P1P2	5	0.8388	0.71806	0.925137	15902	0	0	0.22242	0.34081	1.0	6456	2	0.50608
POLR1C__P2	5	0.83883	0.71806	0.925137	15903	0	0	0.85565	0.8858	1.0	16674	0	0
ACKR3__P1	5	0.83886	0.71806	0.925137	15904	0	0	0.68126	0.71908	1.0	13252	1	0.35888
LRRC55__P1P2	5	0.83887	0.71806	0.925137	15905	0	0	0.72946	0.76362	1.0	14163	0	0
ZNF367__P1P2	5	0.83888	0.71806	0.925137	15906	0	0	0.2186	0.33724	1.0	6368	1	0.69076
CD6__P1P2	5	0.83889	0.71806	0.925137	15907	0	0	0.10185	0.1966	1.0	3785	2	0.66999
SMIM9__ENST00000369529.1	5	0.8389	0.71806	0.925137	15908	0	0	0.98239	0.99322	1.0	19370	0	0
CNTFR__P1P2	5	0.83894	0.71806	0.925137	15909	0	0	0.096391	0.18724	1.0	3674	1	1.0788
KRTAP10-8__P1P2	4	0.83897	0.73633	0.930852	15910	0	0	0.43893	0.48045	1.0	9774	1	0.50338
ADI1__P1P2	5	0.83909	0.71806	0.925137	15911	0	0	0.25425	0.38813	1.0	7198	1	0.79063
M6PR__P1P2	5	0.8391	0.71806	0.925137	15912	0	0	0.6836	0.71997	1.0	13276	1	0.35657
KPNA3__P1P2	5	0.83924	0.71806	0.925137	15913	0	0	0.36554	0.47156	1.0	8946	1	0.85796
DDX46__P2	5	0.83925	0.71806	0.925137	15914	0	0	0.63898	0.68	1.0	12511	1	0.41126
PRSS56__P1P2	5	0.83927	0.71806	0.925137	15915	0	0	0.29281	0.43813	1.0	8158	1	0.75182
PIGU__P1P2	5	0.83938	0.71806	0.925137	15916	0	0	0.38441	0.48407	1.0	9145	1	0.64125
PDZK1__P1P2	5	0.8394	0.71806	0.925137	15917	0	0	0.18984	0.30005	1.0	5756	1	0.96045
TPRG1__ENST00000345063.3	5	0.83946	0.71806	0.925137	15918	0	0	0.51933	0.57028	1.0	10751	1	0.53378
PSMB6__P2	5	0.83948	0.71806	0.925137	15919	0	0	0.16561	0.26182	1.0	5229	2	0.70991
ZNF710__P1P2	5	0.8395	0.71806	0.925137	15920	0	0	0.022609	0.045684	0.71738	1286	3	0.9174
TMSB15A__P1P2	5	0.83952	0.71806	0.925137	15921	0	0	0.0050569	0.013285	0.490517	556	4	0.66994
USH1G__P1P2	5	0.83958	0.71806	0.925137	15922	0	0	0.78595	0.8267	1.0	15243	0	0
SLC44A2__P1	5	0.83962	0.71806	0.925137	15923	0	0	0.31757	0.45375	1.0	8466	1	0.70236
SIGLEC7__P1P2	5	0.83966	0.71806	0.925137	15924	0	0	0.40946	0.49919	1.0	9427	1	0.60849
PTS__P1P2	5	0.83967	0.71806	0.925137	15925	0	0	0.21579	0.33584	1.0	6305	2	0.55481
EPHA8__P1P2	5	0.83968	0.71806	0.925137	15926	0	0	0.37246	0.47429	1.0	9028	1	0.68379
VSTM1__P1P2	5	0.83972	0.71905	0.925137	15927	0	0	0.29646	0.44142	1.0	8254	2	0.41715
ZNF446__P1P2	5	0.83974	0.71905	0.925137	15928	0	0	0.65661	0.69874	1.0	12816	1	0.3493
ADAMTS20__P1P2	5	0.83978	0.71905	0.925137	15929	0	0	0.092738	0.18309	1.0	3590	2	0.66074
PTPRG__P1P2	5	0.83981	0.71905	0.925137	15930	0	0	0.7354	0.77099	1.0	14283	0	0
PRLH__ENST00000165524.1	5	0.83982	0.71905	0.925137	15931	0	0	0.29387	0.43813	1.0	8190	2	0.44564
OR7G2__ENST00000305456.2	5	0.83987	0.71905	0.925137	15932	0	0	0.60113	0.64077	1.0	11890	1	0.51372
PGD__P1P2	5	0.83989	0.72003	0.925137	15933	0	0	0.27864	0.41541	1.0	7794	2	0.49501
MAN2C1__P1P2	5	0.83999	0.72003	0.925137	15934	0	0	0.81836	0.85659	1.0	15906	0	0
PRAMEF8__ENST00000357367.2	5	0.84001	0.72102	0.925137	15935	0	0	0.24831	0.37903	1.0	7051	1	0.71187
ADAMTS19__P1P2	5	0.84002	0.72102	0.925137	15936	0	0	0.17011	0.26932	1.0	5329	2	0.53043
HRAS__P2	5	0.84003	0.72102	0.925137	15937	0	0	0.53615	0.58274	1.0	10981	1	0.57827
OTOP3__P1P2	5	0.84006	0.72102	0.925137	15938	0	0	0.43353	0.51163	1.0	9709	1	0.5258
PBX3__P1P2	5	0.84007	0.72102	0.925137	15939	0	0	0.37608	0.47785	1.0	9061	1	0.68106
PFN3__P1P2	5	0.84008	0.72102	0.925137	15940	0	0	0.88315	0.90982	1.0	17212	0	0
WDR41__P1P2	5	0.8401	0.72102	0.925137	15941	0	0	0.00085652	0.0020895	0.149986	286	2	1.9347
CCDC171__P1P2	5	0.84014	0.72102	0.925137	15942	0	0	0.022844	0.045858	0.71738	1294	1	2.0164
EFCAB13__P1P2	5	0.84018	0.72102	0.925137	15943	0	0	0.17439	0.27477	1.0	5410	2	0.65786
ADPRM__P1P2	5	0.84019	0.72102	0.925137	15944	0	0	0.43777	0.51952	1.0	9757	1	0.6186
CIRBP__P1P2	5	0.84021	0.72102	0.925137	15945	0	0	0.42469	0.51078	1.0	9603	1	0.56282
TCEANC2__P1P2	5	0.84022	0.72102	0.925137	15946	0	0	0.52675	0.57564	1.0	10854	1	0.48737
C12orf39__P2	5	0.84025	0.72102	0.925137	15947	0	0	0.51201	0.56849	1.0	10662	1	0.56491
TP53AIP1__P1P2	5	0.84028	0.72102	0.925137	15948	0	0	0.87922	0.90629	1.0	17126	0	0
RBP4__P1P2	5	0.84029	0.72102	0.925137	15949	0	0	0.053109	0.10894	0.901534	2442	1	1.5558
NEK1__P1P2	5	0.84034	0.72102	0.925137	15950	0	0	0.56456	0.60597	1.0	11356	1	0.50329
C10orf113__ENST00000529198.1_ENST00000534331.1	5	0.84039	0.72102	0.925137	15951	0	0	0.51765	0.57028	1.0	10732	1	0.56062
ZNF37A__P1P2	5	0.84044	0.72102	0.925137	15952	0	0	0.13588	0.23514	1.0	4528	2	0.53628
ZNF222__P1P2	5	0.84049	0.72102	0.925137	15953	0	0	0.066192	0.13264	0.92391	2939	2	0.87525
GLT8D2__P1P2	5	0.8405	0.72102	0.925137	15954	0	0	0.29317	0.43813	1.0	8170	1	0.74606
FAM26F__P1P2	5	0.84054	0.72102	0.925137	15955	0	0	0.044643	0.09012	0.866951	2132	3	0.63167
TMEM8C__P1	5	0.84055	0.72102	0.925137	15956	0	0	0.017615	0.038312	0.68906	1106	1	2.2149
SLC25A39__P1	5	0.84059	0.72102	0.925137	15957	0	0	0.71259	0.75175	1.0	13828	0	0
CPA3__P1P2	5	0.8406	0.72102	0.925137	15958	0	0	0.76976	0.81333	1.0	14909	0	0
HTATIP2__P1P2	5	0.84065	0.72102	0.925137	15959	0	0	0.84154	0.87411	1.0	16393	0	0
GIMAP7__P1P2	5	0.84072	0.72102	0.925137	15960	0	0	0.47461	0.54607	1.0	10189	1	0.57828
SLC8A1__P1	5	0.84076	0.72102	0.925137	15961	0	0	0.74308	0.77976	1.0	14415	0	0
PCDHA9__P1P2	5	0.84082	0.72102	0.925137	15962	0	0	0.86654	0.89217	1.0	16898	0	0
PRCD__P1	5	0.84084	0.72102	0.925137	15963	0	0	0.21734	0.33724	1.0	6339	1	0.80316
SLC2A12__P1P2	5	0.84085	0.72102	0.925137	15964	0	0	0.65279	0.69694	1.0	12737	1	0.42534
PTPRH__P1P2	5	0.84086	0.72102	0.925137	15965	0	0	0.52992	0.57828	1.0	10891	1	0.53175
NAV2__ENST00000360655.4	5	0.84095	0.72102	0.925137	15966	0	0	0.74885	0.78819	1.0	14529	0	0
HMGN3__P1P2	5	0.841	0.72199	0.925137	15967	0	0	0.18766	0.30005	1.0	5710	2	0.64113
FAM184A__P1P2	5	0.84103	0.72199	0.925137	15968	0	0	0.11409	0.21694	1.0	4031	1	1.081
TRAFD1__P1P2	5	0.84105	0.72199	0.925137	15969	0	0	0.026347	0.053525	0.766907	1420	3	0.72498
EPB41__P1	5	0.8411	0.72199	0.925137	15970	0	0	0.03287	0.066588	0.807411	1669	3	0.67755
JAK1__P1P2	5	0.84111	0.72199	0.925137	15971	0	0	0.2397	0.36706	1.0	6858	2	0.58423
L1TD1__P2	5	0.84114	0.72199	0.925137	15972	0	0	0.73449	0.76852	1.0	14270	0	0
AMER2__P1P2	5	0.84115	0.72199	0.925137	15973	0	0	0.064137	0.12761	0.908999	2874	3	0.54784
MFSD9__P1P2	5	0.84119	0.72293	0.925137	15974	0	0	0.071844	0.1488	0.954307	3151	2	0.93272
DOCK8__P1P2	5	0.84121	0.72293	0.925137	15975	0	0	0.12188	0.2212	1.0	4210	2	0.60464
SOGA2__ENST00000517570.1	5	0.84122	0.72293	0.925137	15976	0	0	0.26074	0.39779	1.0	7362	1	0.80988
RPS6KL1__P1P2	5	0.84126	0.72293	0.925137	15977	0	0	0.079878	0.16409	1.0	3328	2	0.79664
C21orf2__P1P2	5	0.84127	0.72293	0.925137	15978	0	0	0.13952	0.23841	1.0	4619	2	0.70456
ZNF74__P1P2	5	0.84128	0.72293	0.925137	15979	0	0	0.77226	0.81606	1.0	14967	0	0
CT45A5__P1P2	5	0.8413	0.72293	0.925137	15980	0	0	0.94988	0.97153	1.0	18610	0	0
SPATA4__P1P2	5	0.84134	0.72293	0.925137	15981	0	0	0.040652	0.081062	0.8392	1971	3	0.45493
C5orf63__P1P2	5	0.84143	0.72293	0.925137	15982	0	0	0.36757	0.47244	1.0	8969	1	0.7384
ZNF485__P1P2	5	0.84147	0.72293	0.925137	15983	0	0	0.2452	0.37626	1.0	6981	1	0.88588
OVGP1__P1	5	0.84151	0.72293	0.925137	15984	0	0	0.069858	0.1448	0.954307	3079	2	0.98099
ZNF426__P1P2	5	0.84152	0.72293	0.925137	15985	0	0	0.25628	0.39072	1.0	7246	2	0.53027
IGFALS__P1P2	5	0.84153	0.72293	0.925137	15986	0	0	0.36584	0.47156	1.0	8949	1	0.64136
MTRNR2L3__P1P2	5	0.84154	0.72293	0.925137	15987	0	0	0.74768	0.78744	1.0	14506	0	0
PON3__P1P2	5	0.84156	0.72293	0.925137	15988	0	0	0.88543	0.91173	1.0	17253	0	0
DNAH3__P1P2	5	0.84167	0.72293	0.925137	15989	0	0	0.72095	0.75864	1.0	14000	0	0
CLEC2B__P1P2	5	0.8417	0.72293	0.925137	15990	0	0	0.056148	0.11494	0.908226	2568	2	0.74796
ARMCX2__P1P2	5	0.84174	0.72293	0.925137	15991	0	0	0.043106	0.086351	0.856376	2068	3	0.73301
SLC25A52__P1P2	5	0.84175	0.72293	0.925137	15992	0	0	0.1965	0.30895	1.0	5912	2	0.71059
NMUR2__P1P2	5	0.84179	0.72293	0.925137	15993	0	0	0.74639	0.78438	1.0	14480	0	0
ZSCAN9__P1P2	5	0.84184	0.72293	0.925137	15994	0	0	0.10709	0.20675	1.0	3888	2	0.52376
ACTR3C__P1P2	5	0.8419	0.72293	0.925137	15995	0	0	0.10214	0.19805	1.0	3792	2	0.6924
GPR142__ENST00000335666.4	5	0.84191	0.72293	0.925137	15996	0	0	0.055629	0.1118	0.90186	2545	2	0.89029
ZNF195__P1P2	5	0.84195	0.72293	0.925137	15997	0	0	0.72055	0.75864	1.0	13993	0	0
SNX27__P1P2	5	0.84212	0.72293	0.925137	15998	0	0	0.25658	0.39072	1.0	7254	2	0.42724
SLC38A11__P1P2	5	0.84213	0.72293	0.925137	15999	0	0	0.07039	0.14524	0.954307	3098	3	0.86402
ZIM2__P1P2	5	0.84216	0.72293	0.925137	16000	0	0	0.27004	0.40856	1.0	7594	2	0.37564
PEG3__P1P2	5	0.84216	0.72293	0.925137	16001	0	0	0.27004	0.40856	1.0	7593	2	0.37564
KLRC1__P1	5	0.84221	0.72293	0.925137	16002	0	0	0.22689	0.34778	1.0	6564	2	0.45986
KCNN2__P1P2	5	0.84228	0.72293	0.925137	16003	0	0	0.73303	0.76524	1.0	14233	0	0
ZNF436__P2	5	0.84232	0.72293	0.925137	16004	0	0	0.71206	0.75175	1.0	13811	0	0
MAPK7__P1P2	5	0.84233	0.72293	0.925137	16005	0	0	0.0087081	0.021755	0.580663	759	2	1.8298
INPP5B__P2	5	0.84235	0.72293	0.925137	16006	0	0	0.57381	0.61662	1.0	11502	1	0.49248
TAS1R3__P1P2	5	0.84236	0.72293	0.925137	16007	0	0	0.26848	0.40856	1.0	7548	2	0.4773
DPCR1__P1P2	5	0.84237	0.72293	0.925137	16008	0	0	0.38959	0.48944	1.0	9210	1	0.64708
HBB__P2	5	0.84239	0.72293	0.925137	16009	0	0	0.51491	0.56939	1.0	10692	1	0.45648
C9orf129__P1P2	5	0.84244	0.72293	0.925137	16010	0	0	0.13032	0.22984	1.0	4386	2	0.57367
FBXO3__P2	5	0.84245	0.72293	0.925137	16011	0	0	0.081688	0.16759	1.0	3368	2	0.75453
CHRD__P1P2	5	0.84253	0.72293	0.925137	16012	0	0	0.5888	0.63361	1.0	11710	1	0.43729
DENND3__P1P2	5	0.84257	0.72293	0.925137	16013	0	0	0.89975	0.92564	1.0	17524	0	0
RSL1D1__P2	5	0.84263	0.72293	0.925137	16014	0	0	0.062682	0.12686	0.908999	2815	3	0.45956
ATXN7L2__P1P2	5	0.84269	0.72293	0.925137	16015	0	0	0.078841	0.16254	1.0	3306	2	0.82295
SMYD2__P1P2	5	0.84272	0.72293	0.925137	16016	0	0	0.10986	0.2118	1.0	3941	2	0.76809
TTPAL__P1P2	5	0.84273	0.72293	0.925137	16017	0	0	0.67774	0.71645	1.0	13187	1	0.40128
C6orf118__P1P2	5	0.84274	0.72293	0.925137	16018	0	0	0.83537	0.87052	1.0	16245	0	0
ZNF585B__P1P2	5	0.8428	0.72293	0.925137	16019	0	0	0.1838	0.29015	1.0	5625	1	0.82803
TYROBP__P1P2	5	0.84281	0.72293	0.925137	16020	0	0	0.25807	0.39421	1.0	7290	1	0.91795
WNT1__P2	5	0.84284	0.72293	0.925137	16021	0	0	0.54913	0.58983	1.0	11155	1	0.54795
SLC25A31__P1P2	5	0.84286	0.72293	0.925137	16022	0	0	0.53251	0.58184	1.0	10924	1	0.48699
CSF2RB__P1P2	5	0.84296	0.72293	0.925137	16023	0	0	0.061591	0.12607	0.908999	2767	2	0.8591
KCNQ1__P1P2	5	0.84302	0.72293	0.925137	16024	0	0	0.52461	0.57292	1.0	10821	1	0.5363
ZNF146__P1P2	5	0.84305	0.72293	0.925137	16025	0	0	0.18062	0.28571	1.0	5553	2	0.6333
CATSPER1__P1P2	5	0.84307	0.72293	0.925137	16026	0	0	0.10526	0.2039	1.0	3850	2	0.74892
DGKH__P2	5	0.8431	0.72293	0.925137	16027	0	0	0.63721	0.67912	1.0	12475	1	0.41982
NPTXR__P1P2	5	0.84313	0.72293	0.925137	16028	0	0	0.6551	0.69874	1.0	12783	1	0.47007
FOXD1__P1P2	5	0.84315	0.72293	0.925137	16029	0	0	0.82425	0.85929	1.0	16022	0	0
ZBTB7A__P2	5	0.84317	0.72293	0.925137	16030	0	0	0.024596	0.048018	0.722905	1361	3	0.71575
SFI1__P1P2	5	0.84319	0.72293	0.925137	16031	0	0	0.063196	0.12724	0.908999	2841	2	0.8841
SKOR2__ENST00000400404.1_ENST00000425639.1	5	0.84328	0.72293	0.925137	16032	0	0	0.55989	0.60336	1.0	11282	1	0.422
CHRM2__P1P2	5	0.8433	0.72293	0.925137	16033	0	0	0.13078	0.23036	1.0	4399	2	0.73125
GRM6__P1P2	5	0.84342	0.72293	0.925137	16034	0	0	0.86234	0.88942	1.0	16808	0	0
BCORL1__P1P2	5	0.84351	0.72293	0.925137	16035	0	0	0.29073	0.43401	1.0	8108	2	0.4097
DEFB106A__ENST00000335186.2	5	0.84352	0.72293	0.925137	16036	0	0	0.020627	0.041489	0.68906	1217	3	0.63143
OR52E8__ENST00000537935.1	5	0.84358	0.72293	0.925137	16037	0	0	0.18384	0.29015	1.0	5627	2	0.57251
ZSCAN12__P1P2	5	0.84359	0.72293	0.925137	16038	0	0	0.030765	0.062207	0.800655	1587	2	1.1349
GAS8__P1	5	0.8437	0.72293	0.925137	16039	0	0	0.18593	0.29572	1.0	5673	2	0.47696
C10orf118__P1	5	0.84375	0.72293	0.925137	16040	0	0	0.58355	0.62822	1.0	11642	1	0.52444
MAFG__P1P2	5	0.84376	0.72293	0.925137	16041	0	0	0.91063	0.93526	1.0	17772	0	0
ZZEF1__P1P2	5	0.8438	0.72293	0.925137	16042	0	0	0.49067	0.556	1.0	10374	1	0.55406
CYB561D1__P1P2	5	0.84388	0.72293	0.925137	16043	0	0	0.16805	0.26745	1.0	5285	2	0.53474
OTUD6A__P1P2	5	0.84391	0.72293	0.925137	16044	0	0	0.68962	0.72266	1.0	13397	1	0.4314
CHD1L__P1P2	5	0.84392	0.72293	0.925137	16045	0	0	0.1289	0.22837	1.0	4353	2	0.8097
ABCC12__ENST00000311303.3	5	0.84405	0.72387	0.925411	16046	0	0	0.13808	0.23655	1.0	4586	1	1.0588
RAET1E__P2	5	0.84421	0.72387	0.925411	16047	0	0	0.043993	0.08852	0.862474	2105	3	0.52031
ISM2__P1P2	5	0.84425	0.72387	0.925411	16048	0	0	0.27998	0.41719	1.0	7831	1	0.78781
CLEC4C__P1P2	5	0.84427	0.72387	0.925411	16049	0	0	0.57478	0.61751	1.0	11518	1	0.49812
PRM2__P1P2	5	0.84428	0.72387	0.925411	16050	0	0	0.034831	0.069484	0.807411	1737	2	0.92368
PWWP2B__P1	5	0.84442	0.72387	0.925411	16051	0	0	0.11463	0.2174	1.0	4048	2	0.62433
SLC39A5__P1P2	5	0.84444	0.72387	0.925411	16052	0	0	0.3605	0.47067	1.0	8893	1	0.67648
EFNA3__P2	5	0.84446	0.72387	0.925411	16053	0	0	0.013264	0.027957	0.611872	936	1	2.5238
TAB3__P1P2	5	0.84449	0.72387	0.925411	16054	0	0	0.36687	0.47244	1.0	8960	1	0.64149
HTR1D__P1P2	5	0.84451	0.72387	0.925411	16055	0	0	0.61499	0.65775	1.0	12105	1	0.489
USP13__P1P2	5	0.84462	0.72387	0.925411	16056	0	0	0.92122	0.94348	1.0	17990	0	0
EGR1__P2	5	0.84463	0.72387	0.925411	16057	0	0	0.53217	0.58184	1.0	10921	1	0.57143
PTPLA__P1P2	5	0.84465	0.72387	0.925411	16058	0	0	0.13757	0.23514	1.0	4572	2	0.74639
C10orf118__P2	5	0.84466	0.72387	0.925411	16059	0	0	0.12472	0.22403	1.0	4267	2	0.59401
API5__P1P2	5	0.8447	0.72387	0.925411	16060	0	0	0.21356	0.33446	1.0	6252	2	0.66416
TAF9B__P1P2	5	0.84475	0.7248	0.925411	16061	0	0	0.64623	0.68798	1.0	12617	1	0.35762
FBXL8__P1P2	5	0.84476	0.7248	0.925411	16062	0	0	0.52118	0.57292	1.0	10777	1	0.45942
ANXA5__P1P2	5	0.84479	0.7248	0.925411	16063	0	0	0.23373	0.35892	1.0	6730	2	0.58155
LRRC71__P1P2	5	0.84483	0.7248	0.925411	16064	0	0	0.034213	0.068397	0.807411	1708	2	1.1424
C16orf97__ENST00000562818.1	5	0.8449	0.72481	0.925411	16065	0	0	0.80778	0.85026	1.0	15694	0	0
E2F6__P1P2	5	0.84491	0.72481	0.925411	16066	0	0	0.29206	0.43733	1.0	8141	2	0.53054
GSG1L__P1P2	5	0.84497	0.72481	0.925411	16067	0	0	0.060106	0.12423	0.908999	2713	3	0.43075
LYZL4__P1P2	5	0.84499	0.72481	0.925411	16068	0	0	0.56177	0.60425	1.0	11314	1	0.46
TULP4__P1P2	5	0.84509	0.72575	0.925411	16069	0	0	0.65659	0.69874	1.0	12815	1	0.42565
OPRK1__P1P2	5	0.8451	0.72575	0.925411	16070	0	0	0.74255	0.77895	1.0	14403	0	0
ZNF528__P1P2	5	0.84516	0.72575	0.925411	16071	0	0	0.25186	0.38583	1.0	7138	2	0.48535
ZBTB4__P2	5	0.84529	0.72575	0.925411	16072	0	0	0.73409	0.76687	1.0	14261	0	0
CCDC113__P1P2	5	0.84532	0.72668	0.925411	16073	0	0	0.33682	0.46179	1.0	8653	1	0.70152
TGFBI__P1	5	0.84534	0.72668	0.925411	16074	0	0	0.92962	0.95003	1.0	18166	0	0
TCP11__P1P2	5	0.84535	0.72668	0.925411	16075	0	0	0.38331	0.48407	1.0	9130	1	0.6132
DCTPP1__P1P2	5	0.84556	0.72668	0.925411	16076	0	0	0.54246	0.58542	1.0	11067	1	0.48285
CCDC144NL__P2	5	0.84558	0.72668	0.925411	16077	0	0	0.0042188	0.010211	0.416757	503	2	1.274
MS4A4E__P1P2	5	0.84559	0.72668	0.925411	16078	0	0	0.1063	0.2063	1.0	3870	2	0.75535
CTDSP2__P1P2	5	0.84571	0.72668	0.925411	16079	0	0	0.20521	0.31912	1.0	6097	2	0.62147
PTDSS2__P1P2	5	0.84572	0.72668	0.925411	16080	0	0	0.057006	0.11606	0.908226	2604	3	0.58046
ZNF320__P1P2	5	0.84574	0.72668	0.925411	16081	0	0	0.1716	0.26991	1.0	5350	1	0.8644
ANGPTL1__P1P2	5	0.84577	0.72668	0.925411	16082	0	0	0.27506	0.41268	1.0	7708	2	0.42283
PIP5KL1__P1P2	5	0.84584	0.72668	0.925411	16083	0	0	0.22143	0.34012	1.0	6436	2	0.43238
OR2Y1__ENST00000307832.2	5	0.84585	0.72668	0.925411	16084	0	0	0.16262	0.26012	1.0	5159	1	0.92184
C8orf46__P1P2	4	0.84595	0.74929	0.934328	16085	0	0	0.64424	0.68102	1.0	12582	0	0
STRADB__P1P2	5	0.84612	0.72668	0.925411	16086	0	0	0.70187	0.73861	1.0	13622	1	0.35304
RWDD2B__P1P2	5	0.84613	0.72668	0.925411	16087	0	0	0.82916	0.86365	1.0	16123	0	0
KLF3__P1P2	5	0.84615	0.72668	0.925411	16088	0	0	0.0030414	0.00736	0.349778	430	4	0.57674
PPP5C__P1P2	5	0.84617	0.72668	0.925411	16089	0	0	0.72523	0.7603	1.0	14086	0	0
SLC4A1__P1P2	5	0.8462	0.72668	0.925411	16090	0	0	0.55457	0.60064	1.0	11214	1	0.48616
PDE4A__P1	5	0.84621	0.72668	0.925411	16091	0	0	0.59736	0.64077	1.0	11828	1	0.4161
PRSS27__P1P2	5	0.84625	0.72668	0.925411	16092	0	0	0.35425	0.46801	1.0	8821	1	0.65053
NDUFV3__P1P2	5	0.84626	0.72668	0.925411	16093	0	0	0.037762	0.075418	0.837357	1848	3	0.53228
PATE4__P1P2	5	0.84628	0.72668	0.925411	16094	0	0	0.80373	0.84732	1.0	15608	0	0
COL8A1__P1P2	5	0.8463	0.72668	0.925411	16095	0	0	0.1539	0.24716	1.0	4958	1	1.0573
IL31__P1P2	5	0.84632	0.72668	0.925411	16096	0	0	0.49857	0.56046	1.0	10478	1	0.68906
SPATC1L__P2	5	0.84642	0.72668	0.925411	16097	0	0	0.21521	0.33584	1.0	6291	1	0.78149
TEX28__P1P2	5	0.84647	0.72668	0.925411	16098	0	0	0.13938	0.23841	1.0	4615	2	0.62094
CHDC2__ENST00000313548.4	5	0.84656	0.72762	0.925411	16099	0	0	0.58941	0.63361	1.0	11720	1	0.46788
SLC51B__P1P2	5	0.84659	0.72762	0.925411	16100	0	0	0.13399	0.23463	1.0	4475	2	0.55963
IFIH1__P1P2	5	0.84662	0.72762	0.925411	16101	0	0	0.14037	0.23892	1.0	4636	2	0.4858
CPM__P1P2	5	0.84668	0.72762	0.925411	16102	0	0	0.1961	0.30895	1.0	5904	1	0.87756
PMM1__P1P2	5	0.8468	0.72762	0.925411	16103	0	0	0.56915	0.60953	1.0	11435	1	0.5578
SLC12A3__P1P2	5	0.84687	0.72762	0.925411	16104	0	0	0.061053	0.12499	0.908999	2746	2	0.86713
PRSS1__P1	5	0.84688	0.72762	0.925411	16105	0	0	0.2155	0.33584	1.0	6298	2	0.65782
PCBD2__P1P2	5	0.8469	0.72762	0.925411	16106	0	0	0.75904	0.79921	1.0	14720	0	0
TMPRSS5__P1P2	5	0.84692	0.72762	0.925411	16107	0	0	0.58153	0.62556	1.0	11615	1	0.45459
BHLHB9__P1P2	5	0.84693	0.72762	0.925411	16108	0	0	0.055262	0.11146	0.901534	2531	1	1.3705
TIGD4__P1P2	5	0.84696	0.72762	0.925411	16109	0	0	0.84391	0.87411	1.0	16438	0	0
RGL4__P2	5	0.84698	0.72762	0.925411	16110	0	0	0.25112	0.38583	1.0	7121	2	0.64848
RUSC1-AS1__P1	5	0.84705	0.72762	0.925411	16111	0	0	0.73416	0.76687	1.0	14263	0	0
NFATC1__P2	5	0.84708	0.72762	0.925411	16112	0	0	0.26523	0.40189	1.0	7477	2	0.43377
