sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
RAB1A__P1P2__primary__RVS__31	RAB1A__P1P2	1564.2	1622.5/1636.8	1564.2	1629.7	0.059088	102.93	7.6483e+07	0.0074825	0.12954	0.87046	0.25907	0.33692	True
CSPP1_+_67976674.23-P1P2	CSPP1__P1P2	1072.8	1085/1169.1	1072.8	1127	0.07103	3530.1	5.2457e+07	0.0074825	0.11069	0.88931	0.22139	0.33692	True
POLG_-_89877586.23-P1P2	POLG__P1P2	1267.8	1394.6/1258.8	1267.8	1326.7	0.065448	9224.2	6.1989e+07	0.0074791	0.11871	0.88129	0.23742	0.33692	True
MYH9__P1P2__primary__FWD__34	MYH9__P1P2	1576.8	1546.9/1737.9	1576.8	1642.4	0.058777	18246	7.7096e+07	0.007472	0.12996	0.87004	0.25991	0.33692	True
non-targeting_01583	negative_control__na	1946.2	1883.7/2154.3	1946.2	2019	0.052963	36619	9.5158e+07	0.0074641	0.14168	0.85832	0.28337	0.33692	True
FAM72A_-_206138457.23-ENST00000367128.3	FAM72A__ENST00000367128.3	1357.9	1535.8/1301.5	1357.9	1418.6	0.063093	27452	6.6393e+07	0.0074551	0.12214	0.87786	0.24427	0.33692	True
non-targeting_00194	negative_control__na	1328.2	1346.2/1430.4	1328.2	1388.3	0.063761	3544	6.4944e+07	0.0074532	0.12102	0.87898	0.24203	0.33692	True
ADAMTS16__P2__primarysecondary__FWD__44	ADAMTS16__P2	1621.2	1702.2/1672.6	1621.2	1687.4	0.057637	438.04	7.927e+07	0.0074266	0.13143	0.86857	0.26285	0.33692	True
non-targeting_00097	negative_control__na	1315.7	1518.6/1231.8	1315.7	1375.2	0.063778	41145	6.4331e+07	0.0074201	0.12052	0.87948	0.24103	0.33692	True
non-targeting_00650	negative_control__na	1498.1	1141.5/1980.9	1498.1	1561.2	0.059493	3.5233e+05	7.325e+07	0.007374	0.12717	0.87283	0.25433	0.33692	True
non-targeting_01436	negative_control__na	1669.1	1862.5/1609	1669.1	1735.7	0.05642	32137	8.1612e+07	0.0073731	0.13298	0.86702	0.26595	0.33692	True
HIST2H2BE__149857437__FWD__469	HIST2H2BE__149857437	1674.8	1819.1/1663.9	1674.8	1741.5	0.056281	12056	8.189e+07	0.0073671	0.13316	0.86684	0.26632	0.33692	True
non-targeting_00301	negative_control__na	1449.1	1326/1696.1	1449.1	1511.1	0.060378	68469	7.0853e+07	0.0073627	0.12542	0.87458	0.25083	0.33692	True
SAP30BP__P1P2__secondary__RVS__62	SAP30BP__P1P2	1688.5	1675.9/1834.6	1688.5	1755.3	0.055911	12585	8.2559e+07	0.0073475	0.13359	0.86641	0.26718	0.33692	True
HEXIM2__P2__primarysecondary__FWD__46	HEXIM2__P2	2032.8	2280/1932.2	2032.8	2106.1	0.051041	60486	9.9395e+07	0.0073466	0.14414	0.85586	0.28828	0.33692	True
CFC1B__131278628__RVS__37	CFC1B__131278628	1503.8	1471.2/1662.1	1503.8	1566.7	0.059046	18216	7.3529e+07	0.0073314	0.12734	0.87266	0.25467	0.33692	True
non-targeting_01484	negative_control__na	1505	1724.3/1411.2	1505	1567.8	0.058975	49022	7.3584e+07	0.0073252	0.12737	0.87263	0.25474	0.33692	True
non-targeting_00152	negative_control__na	1411.5	1249.4/1695.2	1411.5	1472.3	0.060845	99377	6.9013e+07	0.0073241	0.12403	0.87597	0.24805	0.33692	True
KDSR__P1P2__primary__FWD__57	KDSR__P1P2	1419.4	1637.6/1323.2	1419.4	1480.4	0.060655	49419	6.9403e+07	0.0073213	0.12431	0.87569	0.24863	0.33692	True
non-targeting_00888	negative_control__na	1405.8	1347.2/1585.5	1405.8	1466.3	0.060818	28380	6.8734e+07	0.0073059	0.1238	0.8762	0.24761	0.33692	True
ROR1__P1P2__primary__FWD__47	ROR1__P1P2	1438.8	1446/1554.1	1438.8	1500.1	0.060091	5838.4	7.0351e+07	0.0073011	0.125	0.875	0.25001	0.33692	True
CALU__P1P2__secondary__FWD__33	CALU__P1P2	1679.4	1577.1/1913.9	1679.4	1745.5	0.055668	56698	8.2113e+07	0.0072953	0.13326	0.86674	0.26651	0.33692	True
GPBP1__P1P2__primary__FWD__54	GPBP1__P1P2	1248.4	1177.8/1433	1248.4	1305.4	0.064335	32565	6.1042e+07	0.0072928	0.11782	0.88218	0.23563	0.33692	True
TACC3__P1__primarysecondary__RVS__53	TACC3__P1	1573.4	1458.1/1816.3	1573.4	1637.2	0.057363	64142	7.6929e+07	0.0072808	0.12971	0.87029	0.25941	0.33692	True
PLEKHA5_-_19282739.23-P1P2	PLEKHA5__P1P2	1392.1	1324/1580.2	1392.1	1452.1	0.060878	32821	6.8066e+07	0.0072777	0.12328	0.87672	0.24656	0.33692	True
FAM222B_+_27169594.23-P1	FAM222B__P1	1326	1442/1326.7	1326	1384.4	0.062147	6643.7	6.4832e+07	0.0072543	0.12079	0.87921	0.24158	0.33692	True
UHMK1__P1P2__primarysecondary__RVS__43	UHMK1__P1P2	1938.2	2205.3/1811.9	1938.2	2008.6	0.051486	77384	9.4768e+07	0.0072373	0.14129	0.85871	0.28258	0.33692	True
ATM__P1P2__primarysecondary__FWD__75	ATM__P1P2	1705.6	1705.2/1838.1	1705.6	1771.6	0.054761	8829.9	8.3396e+07	0.0072298	0.13406	0.86594	0.26813	0.33692	True
ZBTB4_+_7387577.23-P1	ZBTB4__P1	1396.6	1398.6/1514	1396.6	1456.3	0.060334	6656.5	6.8289e+07	0.0072231	0.12341	0.87659	0.24682	0.33692	True
ZNF43__P1__primarysecondary__RVS__535	ZNF43__P1	1876.6	1773.8/2117.7	1876.6	1945.7	0.052146	59151	9.1757e+07	0.0072145	0.13942	0.86058	0.27884	0.33692	True
KLHL5__P1P2__secondary__RVS__249	KLHL5__P1P2	1679.4	1863.5/1625.5	1679.4	1744.5	0.054858	28318	8.2113e+07	0.0071871	0.13318	0.86682	0.26636	0.33692	True
RHOG__P1P2__primary__FWD__67	RHOG__P1P2	1625.8	1489.4/1890.3	1625.8	1689.9	0.055727	80382	7.9493e+07	0.0071857	0.13141	0.86859	0.26282	0.33692	True
JPH3__P1P2__primarysecondary__RVS__67	JPH3__P1P2	1218.8	1244.4/1304.1	1218.8	1274.2	0.064118	1783.5	5.9592e+07	0.007181	0.11656	0.88344	0.23311	0.33692	True
ABCB10__P1P2__primary__FWD__49	ABCB10__P1P2	1186.9	1185.9/1297.1	1186.9	1241.5	0.064869	6187.3	5.8031e+07	0.0071713	0.11526	0.88474	0.23052	0.33692	True
FRMPD2__49481953__RVS__78	FRMPD2__49481953	1560.8	1562/1684.8	1560.8	1623.4	0.056664	7535.4	7.6316e+07	0.0071616	0.12919	0.87081	0.25839	0.33692	True
FAM72A_-_206138904.23-ENST00000367128.3	FAM72A__ENST00000367128.3	1126.4	1312.9/1046.2	1126.4	1179.6	0.066448	35565	5.5077e+07	0.0071606	0.11275	0.88725	0.2255	0.33692	True
UHMK1_+_162467695.23-P1P2	UHMK1__P1P2	1469.6	1453.1/1607.2	1469.6	1530.2	0.058214	11879	7.1856e+07	0.0071435	0.126	0.874	0.25199	0.33692	True
non-targeting_01289	negative_control__na	1368.1	1430.9/1421.7	1368.1	1426.3	0.060015	42.561	6.6895e+07	0.0071105	0.12228	0.87772	0.24455	0.33692	True
C14orf169__P1P2__secondary__RVS__64	C14orf169__P1P2	1511.8	1601.3/1544.5	1511.8	1572.9	0.057146	1614	7.3919e+07	0.0071096	0.12746	0.87254	0.25492	0.33692	True
non-targeting_00107	negative_control__na	1429.7	1630.6/1347.6	1429.7	1489.1	0.058686	40026	6.9905e+07	0.0071042	0.12453	0.87547	0.24907	0.33692	True
ATP12A__25254345__RVS__59	ATP12A__P1P2	757.04	654.45/946.04	757.04	800.24	0.079978	42515	3.7015e+07	0.0071021	0.095259	0.90474	0.19052	0.33692	True
FAM192A__P1P2__secondary__FWD__192	FAM192A__P1P2	1346.5	1245.4/1562.8	1346.5	1404.1	0.060397	50384	6.5836e+07	0.0070999	0.12146	0.87854	0.24291	0.33692	True
GPR137__P2__primarysecondary__RVS__67	GPR137__P2	1549.4	1446/1776.2	1549.4	1611.1	0.056314	54515	7.5758e+07	0.0070906	0.12875	0.87125	0.25751	0.33692	True
NUDT15_-_48612070.23-P1P2	NUDT15__P1P2	1032.9	1223.2/943.43	1032.9	1083.3	0.068613	39129	5.0506e+07	0.0070864	0.10866	0.89134	0.21732	0.33692	True
FCGR1B__120935150__RVS__9	FCGR1B__120935150	1644	1755.6/1659.5	1644	1707.6	0.054649	4618.6	8.0385e+07	0.0070834	0.13195	0.86805	0.26389	0.33692	True
HYDIN__71263838__FWD__30	HYDIN__71263838	1340.8	1439/1357.2	1340.8	1398.1	0.060352	3342.1	6.5557e+07	0.0070795	0.12123	0.87877	0.24246	0.33692	True
non-targeting_01056	negative_control__na	1864.1	2014.8/1848.5	1864.1	1931.6	0.051337	13817	9.1144e+07	0.0070768	0.13894	0.86106	0.27789	0.33692	True
TXNDC16_-_53019227.23-P1P2	TXNDC16__P1P2	2891.3	3128/2822.5	2891.3	2975.2	0.041259	46688	1.4137e+08	0.0070573	0.16589	0.83411	0.33178	0.35102	True
MED25_-_50321601.23-P1P2	MED25__P1P2	1240.4	1229.2/1361.6	1240.4	1295.4	0.062492	8757.5	6.0651e+07	0.0070566	0.11733	0.88267	0.23466	0.33692	True
SLTM_+_59225739.23-P1P2	SLTM__P1P2	1294	1315.9/1384.2	1294	1350.1	0.061134	2330.5	6.3271e+07	0.0070473	0.11942	0.88058	0.23884	0.33692	True
UNC13B__P1P2__primary__FWD__3	UNC13B__P1P2	1246.1	1262.5/1339.8	1246.1	1301.1	0.062267	2986.8	6.093e+07	0.0070467	0.11755	0.88245	0.2351	0.33692	True
non-targeting_00158	negative_control__na	978.22	1105.2/948.66	978.22	1026.9	0.070036	12252	4.783e+07	0.0070431	0.10616	0.89384	0.21232	0.33692	True
PINK1_-_20960460.23-P1P2	PINK1__P1P2	1185.7	1326/1152.5	1185.7	1239.3	0.063674	15057	5.7976e+07	0.0070328	0.11512	0.88488	0.23023	0.33692	True
GLYR1_+_4897227.23-P1P2	GLYR1__P1P2	1343.1	1279.6/1520.1	1343.1	1399.9	0.059745	28913	6.5668e+07	0.0070127	0.12127	0.87873	0.24253	0.33692	True
non-targeting_01883	negative_control__na	1298.6	1559/1149.9	1298.6	1354.4	0.060694	83675	6.3494e+07	0.0070078	0.11957	0.88043	0.23914	0.33692	True
CNTD2__40731798__RVS__3	CNTD2__P1	956.56	999.31/1009.6	956.56	1004.5	0.07045	53.269	4.6771e+07	0.007007	0.10513	0.89487	0.21027	0.33692	True
non-targeting_01853	negative_control__na	1829.9	1889.7/1902.5	1829.9	1896.1	0.051282	82.157	8.9472e+07	0.007004	0.13784	0.86216	0.27568	0.33692	True
NOTCH2__120611488__FWD__70	NOTCH2__120611488	1581.3	1465.2/1820.7	1581.3	1642.9	0.055086	63178	7.7319e+07	0.0070039	0.12979	0.87021	0.25957	0.33692	True
non-targeting_00040	negative_control__na	1571.1	1599.3/1665.6	1571.1	1632.5	0.055252	2197.1	7.6818e+07	0.0070026	0.12943	0.87057	0.25887	0.33692	True
UBE2E2_+_23245138.23-P1P2	UBE2E2__P1P2	1159.5	1133.4/1291	1159.5	1212.2	0.064101	12416	5.6693e+07	0.0070025	0.11402	0.88598	0.22804	0.33692	True
CFC1B__131278628__RVS__39	CFC1B__131278628	1447.9	1609.4/1404.3	1447.9	1506.8	0.057466	21040	7.0797e+07	0.0069978	0.12512	0.87488	0.25024	0.33692	True
non-targeting_00117	negative_control__na	1434.3	1468.2/1517.5	1434.3	1492.9	0.05773	1214.6	7.0128e+07	0.0069973	0.12462	0.87538	0.24925	0.33692	True
MLLT3__P1P2__secondary__FWD__68	MLLT3__P1P2	1188	1202/1280.6	1188	1241.3	0.063243	3085.5	5.8087e+07	0.0069909	0.11518	0.88482	0.23036	0.33692	True
RBM15__110881839__RVS__70	RBM15__110881839	1489	1273.6/1822.4	1489	1548	0.056034	1.5059e+05	7.2804e+07	0.0069158	0.12652	0.87348	0.25305	0.33692	True
FERMT1__P1P2__primarysecondary__FWD__71	FERMT1__P1P2	1462.8	1397.6/1644.7	1462.8	1521.2	0.056434	30519	7.1522e+07	0.0069046	0.12558	0.87442	0.25117	0.33692	True
PCNXL3_-_65383716.23-P1P2	PCNXL3__P1P2	1315.7	1502.5/1239.6	1315.7	1371.1	0.059424	34555	6.4331e+07	0.006903	0.12015	0.87985	0.2403	0.33692	True
non-targeting_00395	negative_control__na	1265.5	1270.6/1368.5	1265.5	1319.6	0.060269	4799	6.1878e+07	0.0068686	0.11819	0.88181	0.23637	0.33692	True
non-targeting_01170	negative_control__na	1218.8	1289.7/1253.6	1218.8	1271.6	0.061204	654.46	5.9592e+07	0.0068475	0.11632	0.88368	0.23264	0.33692	True
ZNHIT3__P1P2__primary__FWD__-25	ZNHIT3__P1P2	1640.6	1481.3/1922.6	1640.6	1702	0.052914	97352	8.0218e+07	0.0068474	0.13167	0.86833	0.26334	0.33692	True
RPL28__P1P2__secondary__FWD__76	RPL28__P1P2	1835.6	2035.9/1764.9	1835.6	1900.4	0.050055	36730	8.9751e+07	0.0068441	0.13791	0.86209	0.27581	0.33692	True
PAXIP1_-_154794260.23-P1P2	PAXIP1__P1P2	1440	1681/1313.7	1440	1497.3	0.056315	67464	7.0407e+07	0.006836	0.12472	0.87528	0.24943	0.33692	True
non-targeting_01553	negative_control__na	1600.7	1610.4/1711.8	1600.7	1661.1	0.05337	5137.5	7.8267e+07	0.0068231	0.13032	0.86968	0.26063	0.33692	True
ATP2C1__P1P2__primary__FWD__54	ATP2C1__P1P2	1373.8	1447/1412.1	1373.8	1429.6	0.057328	610.5	6.7174e+07	0.0067999	0.12227	0.87773	0.24454	0.33692	True
non-targeting_00123	negative_control__na	1110.5	1404.7/916.43	1110.5	1160.6	0.06359	1.192e+05	5.4296e+07	0.0067972	0.11182	0.88818	0.22364	0.33692	True
PIH1D1__P1P2__secondary__FWD__54	PIH1D1__P1P2	1052.3	1042.7/1159.5	1052.3	1101.1	0.065269	6820.5	5.1453e+07	0.006796	0.10931	0.89069	0.21862	0.33692	True
PDZK1__145727481__RVS__233	PDZK1__145727481	1418.3	1427.9/1521.9	1418.3	1474.9	0.056385	4416	6.9348e+07	0.006793	0.1239	0.8761	0.2478	0.33692	True
non-targeting_00928	negative_control__na	1619	1730.4/1628.1	1619	1679.3	0.052731	5228.7	7.9159e+07	0.0067781	0.1309	0.8691	0.26179	0.33692	True
non-targeting_00176	negative_control__na	1706.8	1853.4/1683.9	1706.8	1768.7	0.051371	14371	8.3451e+07	0.0067766	0.13379	0.86621	0.26757	0.33692	True
non-targeting_01397	negative_control__na	1475.3	1485.4/1580.2	1475.3	1532.8	0.05511	4499.8	7.2135e+07	0.0067683	0.12594	0.87406	0.25187	0.33692	True
non-targeting_01865	negative_control__na	1481	1454.1/1622.9	1481	1538.5	0.054913	14249	7.2414e+07	0.0067567	0.12613	0.87387	0.25226	0.33692	True
ACTA2__P2__primarysecondary__FWD__36	ACTA2__P2	1433.1	1529.7/1449.6	1433.1	1489.6	0.055765	3213.8	7.0072e+07	0.0067518	0.12441	0.87559	0.24882	0.33692	True
non-targeting_00411	negative_control__na	1429.7	1369.4/1602.9	1429.7	1486.1	0.055811	27256	6.9905e+07	0.0067494	0.12429	0.87571	0.24857	0.33692	True
KIDINS220_+_8977718.23-P1P2	KIDINS220__P1P2	1280.3	1194.9/1472.2	1280.3	1333.6	0.058717	38437	6.2602e+07	0.0067271	0.11867	0.88133	0.23733	0.33692	True
non-targeting_00915	negative_control__na	1550.6	1698.1/1520.1	1550.6	1609.1	0.053457	15844	7.5814e+07	0.0067265	0.12854	0.87146	0.25708	0.33692	True
MID1IP1__P1P2__primarysecondary__RVS__73	MID1IP1__P1P2	1539.2	1828.2/1366.8	1539.2	1597.5	0.053649	1.0645e+05	7.5257e+07	0.0067264	0.12814	0.87186	0.25629	0.33692	True
TULP3__P2__primarysecondary__FWD__36	TULP3__P2	1324.8	1537.8/1219.6	1324.8	1378.7	0.057464	50631	6.4777e+07	0.0066939	0.12035	0.87965	0.2407	0.33692	True
LRRC40__P1P2__secondary__FWD__3	LRRC40__P1P2	1450.2	1308.9/1703.9	1450.2	1506.4	0.054799	78026	7.0909e+07	0.006672	0.12497	0.87503	0.24994	0.33692	True
BCLAF1_+_136610894.23-P1P2	BCLAF1__P1P2	1354.5	1324/1493.1	1354.5	1408.6	0.056472	14297	6.6226e+07	0.006649	0.12144	0.87856	0.24288	0.33692	True
ZNF532__P1__primarysecondary__RVS__95	ZNF532__P1	1829.9	1833.3/1952.2	1829.9	1892.7	0.048688	7073.7	8.9472e+07	0.0066437	0.13759	0.86241	0.27518	0.33692	True
GAPVD1__P1P2__primarysecondary__FWD__42	GAPVD1__P1P2	1437.7	1335.1/1651.7	1437.7	1493.4	0.054801	50101	7.0295e+07	0.0066434	0.1245	0.8755	0.249	0.33692	True
OCIAD1_+_48833184.23-P1P2	OCIAD1__P1P2	873.33	872.26/960.85	873.33	916.56	0.069622	3924.6	4.2701e+07	0.0066153	0.10087	0.89913	0.20174	0.33692	True
ATP6V0E1_-_172410828.23-P1P2	ATP6V0E1__P1P2	1395.5	1326/1574.1	1395.5	1450.1	0.055313	30775	6.8233e+07	0.0066076	0.12294	0.87706	0.24587	0.33692	True
HIVEP1__P1P2__secondary__FWD__32	HIVEP1__P1P2	1389.8	1277.6/1610.7	1389.8	1444.2	0.055328	55472	6.7954e+07	0.006596	0.12272	0.87728	0.24543	0.33692	True
SLC11A2__P1__primarysecondary__FWD__50	SLC11A2__P1	1617.8	1770.7/1582	1617.8	1676.4	0.05124	17816	7.9103e+07	0.0065807	0.13072	0.86928	0.26144	0.33692	True
WDR86__151106329__FWD__32	WDR86__P1P2	2116.1	2242.7/2122.9	2116.1	2182.8	0.044784	7166.8	1.0346e+08	0.0065621	0.14598	0.85402	0.29195	0.33692	True
CD8B__87088218__FWD__42	CD8B__87088218	1505	1326/1796.3	1505	1561.1	0.052858	1.1056e+05	7.3584e+07	0.0065514	0.12683	0.87317	0.25366	0.33692	True
non-targeting_01354	negative_control__na	901.83	942.85/947.79	901.83	945.32	0.067867	12.209	4.4095e+07	0.0065487	0.10221	0.89779	0.20442	0.33692	True
LRP6__P1P2__secondary__RVS__74	LRP6__P1P2	1548.3	1736.4/1473.9	1548.3	1605.2	0.052057	34453	7.5703e+07	0.0065424	0.12833	0.87167	0.25666	0.33692	True
non-targeting_01540	negative_control__na	1517.5	1694.1/1453	1517.5	1573.6	0.052318	29054	7.4198e+07	0.0065101	0.12724	0.87276	0.25448	0.33692	True
non-targeting_00691	negative_control__na	1481	1415.8/1656.9	1481	1536.3	0.052876	29066	7.2414e+07	0.0065014	0.12595	0.87405	0.2519	0.33692	True
SPINT1__P1P2__primary__RVS__58	SPINT1__P1P2	1221.1	1461.2/1081.1	1221.1	1271.1	0.05791	72234	5.9704e+07	0.0064776	0.11615	0.88385	0.2323	0.33692	True
PIH1D1__P1P2__secondary__FWD__-4	PIH1D1__P1P2	1422.9	1546.9/1406.9	1422.9	1476.9	0.053711	9800	6.9571e+07	0.0064752	0.12384	0.87616	0.24769	0.33692	True
ARHGEF18__P1P2__secondary__FWD__68	ARHGEF18__P1P2	1812.8	1962.3/1784.9	1812.8	1873.6	0.047609	15733	8.8636e+07	0.0064637	0.13694	0.86306	0.27387	0.33692	True
C11orf71__P1P2__secondary__FWD__50	C11orf71__P1P2	1384.1	1579.1/1295.4	1384.1	1437.3	0.054329	40264	6.7675e+07	0.0064614	0.12241	0.87759	0.24482	0.33692	True
PCSK1N__P1P2__primary__RVS__486	PCSK1N__P1P2	1891.4	1920/1987	1891.4	1953.5	0.046552	2248.9	9.2482e+07	0.0064533	0.13935	0.86065	0.27869	0.33692	True
UFL1__P1P2__secondary__RVS__34	UFL1__P1P2	1190.3	1207/1271.8	1190.3	1239.4	0.058346	2099.7	5.8199e+07	0.0064448	0.11488	0.88512	0.22977	0.33692	True
KATNA1__P1P2__primary__FWD__57	KATNA1__P1P2	1589.3	1652.8/1639.5	1589.3	1646.1	0.050618	88.315	7.771e+07	0.006442	0.12966	0.87034	0.25933	0.33692	True
SNRK__P1P2__secondary__RVS__52	SNRK__P1P2	1711.3	1760.6/1779.7	1711.3	1770.2	0.048768	181.71	8.3674e+07	0.0064358	0.1337	0.8663	0.2674	0.33692	True
OCLN__68788394__RVS__91	OCLN__68788394	1357.9	1362.3/1458.3	1357.9	1410.3	0.054613	4601.4	6.6393e+07	0.006434	0.12142	0.87858	0.24283	0.33692	True
NFYB__P1P2__secondary__FWD__54	NFYB__P1P2	1730.7	1837.3/1742.3	1730.7	1789.8	0.048398	4515.6	8.4622e+07	0.0064222	0.13431	0.86569	0.26863	0.33692	True
non-targeting_00256	negative_control__na	1020.4	1080/1051.5	1020.4	1065.7	0.062629	407.14	4.9892e+07	0.0064156	0.10762	0.89238	0.21524	0.33692	True
non-targeting_00589	negative_control__na	1436.5	1385.5/1595	1436.5	1490.3	0.052947	21946	7.024e+07	0.006412	0.1243	0.8757	0.24859	0.33692	True
POC1B__P1P2__secondary__FWD__46	POC1B__P1P2	1433.1	1596.3/1377.3	1433.1	1486.8	0.05298	23987	7.0072e+07	0.0064084	0.12417	0.87583	0.24834	0.33692	True
ICMT__P1P2__secondary__FWD__36	ICMT__P1P2	1853.8	1934.1/1895.6	1853.8	1914.8	0.046689	741.88	9.0643e+07	0.006408	0.13817	0.86183	0.27633	0.33692	True
CTNNB1__P1P2__primary__FWD__39	CTNNB1__P1P2	1613.3	1587.2/1752.7	1613.3	1670	0.049801	13695	7.888e+07	0.0063837	0.13043	0.86957	0.26086	0.33692	True
non-targeting_01517	negative_control__na	1664.6	1700.1/1744	1664.6	1722.1	0.04897	961.44	8.1389e+07	0.0063742	0.13213	0.86787	0.26426	0.33692	True
STX4__P1P2__primary__FWD__37	STX4__P1P2	1579.1	1701.2/1568.9	1579.1	1635	0.05022	8745.6	7.7208e+07	0.0063698	0.12926	0.87074	0.25853	0.33692	True
NOTCH2NL__145208892__RVS__503	NOTCH2NL__145208892	1460.5	1552.9/1475.7	1460.5	1514.3	0.052173	2982.4	7.141e+07	0.0063689	0.12513	0.87487	0.25025	0.33692	True
KANSL1_+_44270352.23-P1P2	KANSL1__P1P2	1201.7	1132.4/1368.5	1201.7	1250.5	0.057385	27876	5.8756e+07	0.0063666	0.11529	0.88471	0.23058	0.33692	True
non-targeting_01641	negative_control__na	2044.2	1684/2531.5	2044.2	2107.8	0.044132	3.5911e+05	9.9952e+07	0.0063545	0.14379	0.85621	0.28758	0.33692	True
non-targeting_00011	negative_control__na	1653.2	1667.9/1752.7	1653.2	1710.3	0.048984	3598.1	8.0831e+07	0.0063542	0.13174	0.86826	0.26348	0.33692	True
ACADS__P1P2__primary__FWD__232	ACADS__P1P2	1502.7	1521.7/1592.4	1502.7	1557	0.051245	2503.5	7.3473e+07	0.0063431	0.1266	0.8734	0.25321	0.33692	True
NBPF14__148025047__FWD__-147	NBPF14__148025047	1725	1842.3/1724	1725	1783.1	0.047807	7005.5	8.4343e+07	0.0063321	0.13407	0.86593	0.26813	0.33692	True
non-targeting_01258	negative_control__na	2129.7	2085.4/2303.3	2129.7	2194.3	0.043073	23742	1.0413e+08	0.0063279	0.1462	0.8538	0.2924	0.33692	True
SRGAP2__206636520__RVS__14	SRGAP2__206636520	1727.3	1797/1773.6	1727.3	1785.3	0.047631	272.3	8.4455e+07	0.0063125	0.13413	0.86587	0.26825	0.33692	True
SLX1B__29465621__RVS__-150	SLX1B__29465621	1567.7	1720.3/1525.3	1567.7	1622.8	0.04987	19007	7.665e+07	0.0063018	0.12883	0.87117	0.25766	0.33692	True
CHAMP1_+_115079819.23-P1P2	CHAMP1__P1P2	1279.2	1048.7/1609	1279.2	1328.8	0.054885	1.5694e+05	6.2547e+07	0.0062769	0.1183	0.8817	0.2366	0.33692	True
ATP6AP2__P1P2__secondary__FWD__68	ATP6AP2__P1P2	1002.2	1015.4/1076.7	1002.2	1046.1	0.061822	1876.7	4.9001e+07	0.0062744	0.1067	0.8933	0.2134	0.33692	True
non-targeting_00438	negative_control__na	1734.1	1669.9/1913.9	1734.1	1791.9	0.04725	29761	8.4789e+07	0.0062736	0.13432	0.86568	0.26864	0.33692	True
DCAF4__P1P2__secondary__RVS__241	DCAF4__P1P2	1232.5	1461.2/1101.1	1232.5	1281.1	0.05583	64819	6.0261e+07	0.0062694	0.11646	0.88354	0.23292	0.33692	True
non-targeting_00416	negative_control__na	1824.2	1912.9/1853.8	1824.2	1883.3	0.046017	1749.8	8.9193e+07	0.0062637	0.13715	0.86285	0.2743	0.33692	True
non-targeting_01889	negative_control__na	1543.7	1541.8/1654.3	1543.7	1598	0.049875	6321.6	7.548e+07	0.0062542	0.12797	0.87203	0.25594	0.33692	True
non-targeting_01425	negative_control__na	1905.1	2043/1887.7	1905.1	1965.4	0.044885	12054	9.3151e+07	0.0062411	0.13961	0.86039	0.27923	0.33692	True
MNT__P1P2__primary__RVS__25	MNT__P1P2	1490.1	1595.3/1491.4	1490.1	1543.3	0.050569	5398	7.286e+07	0.0062318	0.12608	0.87392	0.25217	0.33692	True
ARHGEF5__144052240__FWD__35	ARHGEF5__144052240	1503.8	1325/1789.3	1503.8	1557.2	0.050262	1.0777e+05	7.3529e+07	0.0062217	0.12656	0.87344	0.25312	0.33692	True
ZSCAN18__P2__primarysecondary__RVS__27	ZSCAN18__P2	1310	1419.8/1299.7	1310	1359.8	0.053764	7211	6.4052e+07	0.0062196	0.11945	0.88055	0.2389	0.33692	True
non-targeting_00748	negative_control__na	1169.8	1117.3/1316.3	1169.8	1216.8	0.056818	19796	5.7195e+07	0.0062184	0.11388	0.88612	0.22777	0.33692	True
CORO1B__67206891__FWD__71	CORO1B__67206891	1256.4	1263.5/1346.8	1256.4	1305.1	0.054858	3465.3	6.1432e+07	0.0062176	0.11737	0.88263	0.23474	0.33692	True
PPP1CB__P1P2__primary__RVS__51	PPP1CB__P1P2	1361.3	1347.2/1476.6	1361.3	1411.9	0.052604	8365.9	6.656e+07	0.0062009	0.12138	0.87862	0.24276	0.33692	True
MDC1_-_30685505.23-P1P2	MDC1__P1P2	1498.1	1600.3/1501.8	1498.1	1551.1	0.050088	4850.3	7.325e+07	0.0061879	0.12634	0.87366	0.25267	0.33692	True
ATRN_-_3452079.23-P1P2	ATRN__P1P2	1660	1703.2/1728.3	1660	1715.7	0.047618	316.14	8.1166e+07	0.0061868	0.13185	0.86815	0.2637	0.33692	True
PTPN20B__48806138__RVS__-1	PTPN20B__48806138	1585.9	1751.6/1528.8	1585.9	1640.2	0.048543	24808	7.7542e+07	0.0061667	0.12936	0.87064	0.25871	0.33692	True
non-targeting_00850	negative_control__na	1484.4	1362.3/1710.9	1484.4	1536.6	0.049815	60747	7.2581e+07	0.0061256	0.12581	0.87419	0.25162	0.33692	True
RSPH3__P1P2__primary__RVS__46	RSPH3__P1P2	1671.4	1732.4/1720.5	1671.4	1726.4	0.046715	71.261	8.1723e+07	0.0060883	0.13216	0.86784	0.26431	0.33692	True
non-targeting_00287	negative_control__na	1758.1	1770.7/1858.1	1758.1	1814.4	0.045506	3817.7	8.596e+07	0.0060798	0.13495	0.86505	0.2699	0.33692	True
SAE1__P1P2__secondary__RVS__35	SAE1__P1P2	1377.3	1545.9/1308.4	1377.3	1427.1	0.0513	28186	6.7341e+07	0.0060797	0.12189	0.87811	0.24378	0.33692	True
