sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
NEK2__P1P2__primary__RVS__29	NEK2__P1P2	1705.7	1831.8/2104	1705.7	1967.9	0.20621	37054	2.7516e+10	0.0015809	0.0093885	0.99061	0.018777	0.026974	True
HNRNPA2B1_+_26240376.23-P1P2	HNRNPA2B1__P1P2	2273.2	2280.4/2870.6	2273.2	2575.5	0.18008	1.7414e+05	3.6671e+10	0.0015789	0.01063	0.98937	0.02126	0.026974	True
KLLN_-_89622769.23-P1P2	KLLN__P1P2	2659.4	3066.2/2905.7	2659.4	2985.9	0.16702	12879	4.2901e+10	0.0015765	0.011385	0.98861	0.022771	0.026974	True
non-targeting_00123	negative_control__na	2326.8	2897.2/2366.6	2326.8	2631.9	0.17772	1.4078e+05	3.7536e+10	0.0015751	0.010736	0.98926	0.021472	0.026974	True
DCPS__P1P2__primary__RVS__44	DCPS__P1P2	2500.2	2783.3/2848.6	2500.2	2815.9	0.17153	2128.7	4.0333e+10	0.0015724	0.011077	0.98892	0.022155	0.026974	True
non-targeting_00113	negative_control__na	2471.8	2956.9/2614.5	2471.8	2785.7	0.17242	58609	3.9875e+10	0.0015721	0.011022	0.98898	0.022043	0.026974	True
ZNRF3__P1P2__secondary__FWD__63	ZNRF3__P1P2	2178.6	2169.6/2776.8	2178.6	2473.2	0.18292	1.8433e+05	3.5145e+10	0.0015717	0.010429	0.98957	0.020858	0.026974	True
CD22_+_35820521.23-P1P2	CD22__P1P2	2900.6	3006.5/3474.1	2900.6	3240.3	0.15973	1.0932e+05	4.6792e+10	0.0015704	0.011825	0.98817	0.02365	0.026974	True
NUDT22__P1P2__secondary__RVS__58	NUDT22__P1P2	2039.9	2492/2157	2039.9	2324.5	0.18837	56096	3.2907e+10	0.0015691	0.010133	0.98987	0.020266	0.026974	True
SLC11A2_+_51420080.23-P1	SLC11A2__P1	3067.7	3277.7/3555.6	3067.7	3416.7	0.1554	38623	4.9488e+10	0.0015688	0.012121	0.98788	0.024241	0.026974	True
IFT172__P1P2__secondary__FWD__17	IFT172__P1P2	2277.9	2536.9/2620.2	2277.9	2578.6	0.1788	3470.7	3.6747e+10	0.0015685	0.010632	0.98937	0.021263	0.026974	True
VGLL3__P1P2__primary__RVS__73	VGLL3__P1P2	2940	3159.1/3403.9	2940	3281.5	0.15851	29964	4.7428e+10	0.0015684	0.011894	0.98811	0.023788	0.026974	True
non-targeting_00565	negative_control__na	2329.9	2479.6/2788.2	2329.9	2633.9	0.17685	47632	3.7586e+10	0.001568	0.010737	0.98926	0.021473	0.026974	True
CORO1B__67210174__FWD__52	CORO1B__67210174	2854.9	2565.6/3816.6	2854.9	3191.1	0.16058	7.825e+05	4.6055e+10	0.0015668	0.011739	0.98826	0.023479	0.026974	True
PAN3__P1P2__primary__FWD__45	PAN3__P1P2	2985.7	3615.5/3042.7	2985.7	3329.1	0.15702	1.6409e+05	4.8166e+10	0.0015647	0.011973	0.98803	0.023946	0.026974	True
NEDD8-MDP1__P1P2__primarysecondary__RVS__40	NEDD8-MDP1__P1P2	2960.5	3608.6/2996.2	2960.5	3302.4	0.15762	1.875e+05	4.7759e+10	0.0015645	0.011928	0.98807	0.023855	0.026974	True
INTS6_+_52026860.23-P1P2	INTS6__P1P2	2236.9	2760.9/2307.1	2236.9	2534	0.17982	1.0296e+05	3.6086e+10	0.0015638	0.010544	0.98946	0.021088	0.026974	True
PTBP3_-_115095889.23-P1P2	PTBP3__P1P2	2667.3	2839.1/3143.8	2667.3	2991.5	0.16543	46413	4.3029e+10	0.0015629	0.011389	0.98861	0.022779	0.026974	True
AGO2__141644983__RVS__54	AGO2__141644983	2192.8	2495.1/2478.3	2192.8	2486.7	0.1814	140.13	3.5374e+10	0.0015628	0.010452	0.98955	0.020904	0.026974	True
UBE3A_-_25684172.23-P1P2	UBE3A__P1P2	2139.2	2224.6/2634.1	2139.2	2429.4	0.18345	83825	3.4509e+10	0.0015622	0.010339	0.98966	0.020678	0.026974	True
ZNF43__P1__primarysecondary__FWD__485	ZNF43__P1	3204.8	3657.4/3462.7	3204.8	3560	0.1516	18958	5.17e+10	0.0015622	0.012353	0.98765	0.024706	0.026977	True
AHR_+_17338744.23-P1P2	AHR__P1P2	2493.9	2791.1/2823.3	2493.9	2807.2	0.17068	519.06	4.0231e+10	0.0015621	0.011057	0.98894	0.022114	0.026974	True
TICAM2__P2__primarysecondary__FWD__43	TICAM2__P2	3159.1	3046.8/3976.4	3159.1	3511.6	0.15257	4.3212e+05	5.0963e+10	0.0015615	0.012274	0.98773	0.024548	0.026974	True
CSK_+_75074484.23-P1P2	CSK__P1P2	2419.8	2954.6/2502	2419.8	2728.3	0.17305	1.0242e+05	3.9036e+10	0.0015615	0.010911	0.98909	0.021822	0.026974	True
non-targeting_01296	negative_control__na	2162.8	2527.6/2381.3	2162.8	2454.5	0.18241	10706	3.4891e+10	0.0015613	0.010388	0.98961	0.020776	0.026974	True
CDC42EP5__P1P2__secondary__FWD__50	CDC42EP5__P1P2	2648.3	3011.9/2930.1	2648.3	2971	0.16581	3344.4	4.2723e+10	0.0015611	0.011352	0.98865	0.022705	0.026974	True
non-targeting_01482	negative_control__na	2597.9	2770.9/3063.9	2597.9	2917.4	0.16728	42907	4.191e+10	0.0015607	0.011256	0.98874	0.022512	0.026974	True
non-targeting_00655	negative_control__na	2832.8	3183.9/3148.7	2832.8	3166.3	0.16053	621.27	4.5699e+10	0.0015602	0.011694	0.98831	0.023388	0.026974	True
C21orf58__P1__primarysecondary__RVS__-21	C21orf58__P1	3483.8	3567.5/4139.5	3483.8	3853.5	0.14546	1.6361e+05	5.6202e+10	0.0015593	0.012819	0.98718	0.025637	0.02715	True
non-targeting_00954	negative_control__na	3299.4	3742.6/3575.2	3299.4	3658.9	0.14917	14014	5.3226e+10	0.0015583	0.012511	0.98749	0.025022	0.026999	True
TCTN1__P1P2__primary__RVS__18	TCTN1__P1P2	2257.4	2504.4/2604.7	2257.4	2554.6	0.17834	5036.5	3.6417e+10	0.0015572	0.010581	0.98942	0.021161	0.026974	True
EAF1_-_15469153.23-P1P2	EAF1__P1P2	2861.2	3012.7/3377.8	2861.2	3195.3	0.15928	66669	4.6157e+10	0.0015551	0.011742	0.98826	0.023483	0.026974	True
DNASE1L1__P1__primarysecondary__FWD__91	DNASE1L1__P1	2438.7	2499.7/2994.5	2438.7	2747.1	0.17176	1.2243e+05	3.9341e+10	0.0015551	0.010943	0.98906	0.021887	0.026974	True
FAM3B_+_42688715.23-P1P2	FAM3B__P1P2	2323.6	2380.4/2869	2323.6	2624.7	0.1757	1.1935e+05	3.7485e+10	0.001555	0.010714	0.98929	0.021427	0.026974	True
MAP3K7__P1P2__primary__FWD__59	MAP3K7__P1P2	3520.1	4065.7/3715.5	3520.1	3890.6	0.14434	61345	5.6787e+10	0.0015548	0.012874	0.98713	0.025749	0.027179	True
DEGS1_+_224370936.23-P1P2	DEGS1__P1P2	2501.7	2812.8/2815.1	2501.7	2814	0.1696	2.8052	4.0358e+10	0.0015541	0.011066	0.98893	0.022132	0.026974	True
NCF1__74188108__RVS__55	NCF1__74188108	3403.4	3756.6/3778.3	3403.4	3767.4	0.14654	235.37	5.4905e+10	0.0015533	0.012681	0.98732	0.025362	0.027068	True
KIFAP3__P1P2__secondary__RVS__35	KIFAP3__P1P2	2787.1	2881.7/3350.9	2787.1	3116.3	0.16105	1.1007e+05	4.4961e+10	0.0015528	0.011604	0.9884	0.023209	0.026974	True
AGO1__36348590__FWD__72	AGO1__36348590	2432.4	2728.3/2751.5	2432.4	2739.9	0.1717	269.57	3.9239e+10	0.0015525	0.010929	0.98907	0.021858	0.026974	True
PPP2CA__P1P2__secondary__FWD__55	PPP2CA__P1P2	2796.5	3033.6/3218.8	2796.5	3126.2	0.16072	17151	4.5114e+10	0.0015522	0.011621	0.98838	0.023243	0.026974	True
non-targeting_00673	negative_control__na	2561.6	3294/2460.4	2561.6	2877.2	0.16752	3.4742e+05	4.1325e+10	0.0015522	0.01118	0.98882	0.02236	0.026974	True
STMND1__17102100__FWD__34	STMND1__P1P2	2054	2606.7/2066.5	2054	2336.6	0.18585	1.4588e+05	3.3136e+10	0.0015521	0.01015	0.98985	0.0203	0.026974	True
CTXN1_+_7990641.23-P1P2	CTXN1__P1P2	2747.7	2944.5/3204.1	2747.7	3074.3	0.16201	33706	4.4326e+10	0.0015516	0.011531	0.98847	0.023061	0.026974	True
ITGB3__P1P2__primary__FWD__97	ITGB3__P1P2	3040.9	3470.6/3297.9	3040.9	3384.3	0.15432	14915	4.9056e+10	0.0015505	0.012059	0.98794	0.024118	0.026974	True
non-targeting_00205	negative_control__na	2642	2965.4/2958.7	2642	2962	0.16488	22.786	4.2622e+10	0.00155	0.011332	0.98867	0.022663	0.026974	True
EIF4H__P1P2__primary__RVS__40	EIF4H__P1P2	2503.3	2829/2800.5	2503.3	2814.7	0.1691	408.49	4.0384e+10	0.0015497	0.011065	0.98893	0.022131	0.026974	True
RPL28__P1P2__secondary__FWD__78	RPL28__P1P2	2941.6	3235.1/3323.2	2941.6	3279.1	0.15669	3883.3	4.7454e+10	0.0015497	0.011882	0.98812	0.023765	0.026974	True
MPHOSPH8_-_20207831.23-P1	MPHOSPH8__P1	2459.2	2835.2/2700.2	2459.2	2767.7	0.17044	9124.6	3.9672e+10	0.001549	0.010979	0.98902	0.021957	0.026974	True
HYDIN__71263838__FWD__30	HYDIN__71263838	2579	2965.4/2824.1	2579	2894.8	0.16658	9984.2	4.1605e+10	0.0015482	0.01121	0.98879	0.02242	0.026974	True
BCR_+_23523092.23-P1P2	BCR__P1P2	1931.1	2271.9/2136.6	1931.1	2204.3	0.1908	9150	3.1153e+10	0.0015478	0.0098782	0.99012	0.019756	0.026974	True
CCNK_-_99969523.23-P2	CCNK__P2	2364.6	2361.8/2971.7	2364.6	2666.8	0.17342	1.86e+05	3.8146e+10	0.0015471	0.01079	0.98921	0.02158	0.026974	True
CXorf56__P1P2__primarysecondary__FWD__209	CXorf56__P1P2	1893.3	2134/2192.9	1893.3	2163.4	0.19237	1735.7	3.0542e+10	0.0015461	0.0097924	0.99021	0.019585	0.026974	True
non-targeting_01717	negative_control__na	2271.6	2739.9/2395.2	2271.6	2567.5	0.17661	59437	3.6646e+10	0.001546	0.010601	0.9894	0.021202	0.026974	True
DCUN1D3_+_20911597.23-P1P2	DCUN1D3__P1P2	2776	3181.6/3024.7	2776	3103.2	0.16066	12306	4.4783e+10	0.0015458	0.011579	0.98842	0.023157	0.026974	True
PIH1D1__P1P2__secondary__FWD__64	PIH1D1__P1P2	2744.5	3262.2/2877.1	2744.5	3069.7	0.16147	74142	4.4275e+10	0.0015453	0.01152	0.98848	0.02304	0.026974	True
non-targeting_01245	negative_control__na	1756.1	1982.9/2049.4	1756.1	2016.1	0.1991	2210.4	2.833e+10	0.0015449	0.0094783	0.99052	0.018957	0.026974	True
FOXK2_+_80477661.23-P1P2	FOXK2__P1P2	2575.8	2901.9/2879.6	2575.8	2890.7	0.16633	249	4.1554e+10	0.0015447	0.011201	0.9888	0.022403	0.026974	True
non-targeting_00492	negative_control__na	2741.4	3176.2/2955.4	2741.4	3065.8	0.16132	24371	4.4224e+10	0.0015428	0.011512	0.98849	0.023024	0.026974	True
ZNHIT3__P1P2__primary__FWD__-25	ZNHIT3__P1P2	2623.1	2746.9/3134	2623.1	2940.5	0.16469	74922	4.2317e+10	0.0015426	0.01129	0.98871	0.02258	0.026974	True
non-targeting_00647	negative_control__na	2495.4	3183.9/2425.3	2495.4	2804.6	0.16845	2.8774e+05	4.0257e+10	0.001541	0.011043	0.98896	0.022087	0.026974	True
MAZ__P1P2__primary__RVS__45	MAZ__P1P2	2292.1	2810.4/2365.8	2292.1	2588.1	0.17517	98858	3.6976e+10	0.0015395	0.010638	0.98936	0.021275	0.026974	True
ZEB2_-_145277612.23-P1	ZEB2__P1	3212.7	3477.6/3648.6	3212.7	3563.1	0.1493	14618	5.1828e+10	0.0015392	0.012348	0.98765	0.024697	0.026977	True
non-targeting_00910	negative_control__na	2738.2	3042.1/3081	2738.2	3061.6	0.16098	755.2	4.4173e+10	0.0015385	0.011503	0.9885	0.023006	0.026974	True
TCF7L1__P1P2__secondary__FWD__43	TCF7L1__P1P2	2440.3	2903.4/2587.6	2440.3	2745.5	0.16998	49870	3.9367e+10	0.0015385	0.010933	0.98907	0.021867	0.026974	True
non-targeting_00775	negative_control__na	2497	2946/2665.1	2497	2805.6	0.16803	39470	4.0282e+10	0.0015374	0.011043	0.98896	0.022087	0.026974	True
PFDN5__P1P2__primarysecondary__FWD__-25	PFDN5__P1P2	2400.9	2765.5/2640.6	2400.9	2703.1	0.17098	7797.9	3.8731e+10	0.0015356	0.010853	0.98915	0.021706	0.026974	True
SMN1__70220656__FWD__45	SMN1__70220656	2538	2511.3/3184.6	2538	2848	0.16617	2.2661e+05	4.0943e+10	0.0015318	0.011119	0.98888	0.022237	0.026974	True
EYA3__P1P2__primary__FWD__54	EYA3__P1P2	2169.1	2314.5/2596.6	2169.1	2455.6	0.17886	39777	3.4993e+10	0.0015312	0.010378	0.98962	0.020755	0.026974	True
RBM15__110881839__FWD__71	RBM15__110881839	2689.3	3380.7/2635.7	2689.3	3008.2	0.16161	2.7753e+05	4.3385e+10	0.0015311	0.011406	0.98859	0.022811	0.026974	True
SF1_-_64546024.23-P1P2	SF1__P1P2	1893.3	2487.3/1834.1	1893.3	2160.7	0.19054	2.1336e+05	3.0542e+10	0.0015304	0.00978	0.99022	0.01956	0.026974	True
non-targeting_01749	negative_control__na	2582.1	2681.8/3106.3	2582.1	2894	0.16446	90082	4.1655e+10	0.0015282	0.011201	0.9888	0.022401	0.026974	True
DEGS1__P1P2__primary__RVS__54	DEGS1__P1P2	2036.7	2268/2358.5	2036.7	2313.2	0.1836	4087.5	3.2856e+10	0.0015256	0.010092	0.98991	0.020184	0.026974	True
ARHGAP21_-_25012404.23-P1P2	ARHGAP21__P1P2	2605.8	2808.1/3028.8	2605.8	2918.5	0.16343	24350	4.2037e+10	0.001525	0.011243	0.98876	0.022486	0.026974	True
PTPN20B__48826780__FWD__-11	PTPN20B__48826780	2370.9	2726.8/2611.3	2370.9	2669	0.1708	6669.9	3.8248e+10	0.0015243	0.010784	0.98922	0.021569	0.026974	True
non-targeting_00426	negative_control__na	4120.7	4729/4296.9	4120.7	4513	0.13116	93355	6.6476e+10	0.0015214	0.01379	0.98621	0.027579	0.028309	True
non-targeting_01170	negative_control__na	2025.7	2125.5/2475.9	2025.7	2300.7	0.18357	61399	3.2678e+10	0.0015213	0.010064	0.98994	0.020129	0.026974	True
TCF3__P1P2__secondary__FWD__44	TCF3__P1P2	2897.4	3098.7/3353.4	2897.4	3226	0.15494	32431	4.6742e+10	0.00152	0.011779	0.98822	0.023559	0.026974	True
non-targeting_00530	negative_control__na	2492.3	3090.9/2502.8	2492.3	2796.9	0.16628	1.7296e+05	4.0206e+10	0.001519	0.01102	0.98898	0.02204	0.026974	True
ING5__P1P2__primary__RVS__38	ING5__P1P2	3277.3	3503.2/3748.9	3277.3	3626	0.14583	30189	5.287e+10	0.0015166	0.012441	0.98756	0.024881	0.026979	True
CORIN_+_47840032.23-P1P2	CORIN__P1P2	2850.1	3366/2983.9	2850.1	3175	0.15567	72991	4.5979e+10	0.001515	0.01169	0.98831	0.02338	0.026974	True
non-targeting_01140	negative_control__na	2744.5	3007.3/3118.5	2744.5	3062.9	0.15829	6187.9	4.4275e+10	0.0015131	0.011494	0.98851	0.022989	0.026974	True
CFC1B__131278628__RVS__39	CFC1B__131278628	2612.1	2865.5/2979.9	2612.1	2922.7	0.16202	6544.9	4.2139e+10	0.001513	0.011246	0.98875	0.022491	0.026974	True
TGDS__P1P2__primary__FWD__74	TGDS__P1P2	2293.7	2015.4/3153.6	2293.7	2584.5	0.17217	6.4769e+05	3.7002e+10	0.001512	0.010619	0.98938	0.021238	0.026974	True
HMGCR_+_74633228.23-P1P2	HMGCR__P1P2	2728.7	3077.8/3014.1	2728.7	3045.9	0.1586	2025.8	4.402e+10	0.0015119	0.011464	0.98854	0.022928	0.026974	True
LYPLA2__P1P2__secondary__RVS__76	LYPLA2__P1P2	2080.8	2700.4/2015.1	2080.8	2357.8	0.18017	2.3481e+05	3.3568e+10	0.0015115	0.010175	0.98982	0.020351	0.026974	True
FAM222B__P1__primarysecondary__FWD__453	FAM222B__P1	2750.8	3232.7/2905.7	2750.8	3069.2	0.15795	53493	4.4376e+10	0.0015114	0.011505	0.9885	0.023009	0.026974	True
COG5_+_107204352.23-P1P2	COG5__P1P2	3810.1	4481.1/3888.3	3810.1	4184.7	0.13524	1.7565e+05	6.1466e+10	0.0015108	0.013304	0.9867	0.026608	0.027602	True
NPY4R__47083254__RVS__27	NPY4R__P1P2	2361.4	2433.9/2878.7	2361.4	2656.3	0.16968	98963	3.8095e+10	0.0015107	0.010755	0.98925	0.02151	0.026974	True
non-targeting_00237	negative_control__na	2801.3	3037.5/3206.6	2801.3	3122	0.15636	14298	4.519e+10	0.001509	0.011596	0.9884	0.023192	0.026974	True
non-targeting_01719	negative_control__na	2722.4	3076.2/3001.1	2722.4	3038.6	0.15848	2823.8	4.3919e+10	0.0015089	0.01145	0.98855	0.0229	0.026974	True
ARHGEF5__144052240__FWD__31	ARHGEF5__144052240	2214.8	2655.5/2344.6	2214.8	2500	0.17467	48324	3.573e+10	0.0015088	0.010455	0.98955	0.02091	0.026974	True
non-targeting_00747	negative_control__na	3181.2	3414.1/3630.6	3181.2	3522.4	0.14694	23454	5.1319e+10	0.0015061	0.012268	0.98773	0.024536	0.026974	True
MYH9__P1P2__primary__RVS__96	MYH9__P1P2	2073	2485/2211.7	2073	2348.3	0.17986	37357	3.3441e+10	0.0015058	0.010154	0.98985	0.020308	0.026974	True
CNR1__P1P2__primary__FWD__64	CNR1__P1P2	2186.5	2550.1/2387.8	2186.5	2468.9	0.17522	13167	3.5272e+10	0.0015041	0.010392	0.98961	0.020785	0.026974	True
XPC__P1__primarysecondary__FWD__68	XPC__P1	3392.4	3559/3929.1	3392.4	3744	0.14225	68508	5.4727e+10	0.0015031	0.012623	0.98738	0.025247	0.027037	True
BBC3__P1P2__secondary__RVS__74	BBC3__P1P2	2661	3103.3/2841.2	2661	2972.3	0.15957	34351	4.2927e+10	0.0015027	0.01133	0.98867	0.02266	0.026974	True
CEP128_-_81408070.23-P1P2	CEP128__P1P2	2579	3073.9/2696.9	2579	2885.4	0.16191	71068	4.1605e+10	0.0015022	0.011174	0.98883	0.022348	0.026974	True
SGK3_-_67687752.23-ENST00000396596.1_ENST00000522398.1	SGK3__ENST00000396596.1_ENST00000522398.1	2255.8	2487.3/2597.4	2255.8	2542.4	0.17244	6057.9	3.6391e+10	0.0015021	0.010534	0.98947	0.021068	0.026974	True
AGO1__36348590__RVS__53	AGO1__36348590	2899	3448.9/2998.6	2899	3223.8	0.15315	1.0139e+05	4.6767e+10	0.0015019	0.011768	0.98823	0.023536	0.026974	True
RIC8A_+_208808.23-P2	RIC8A__P2	2474.9	2643.1/2906.5	2474.9	2774.8	0.16491	34690	3.9926e+10	0.0015006	0.010971	0.98903	0.021943	0.026974	True
AMOTL1_+_94502016.23-P1P2	AMOTL1__P1P2	2621.5	2510.6/3349.3	2621.5	2929.9	0.16039	3.5173e+05	4.2291e+10	0.0014996	0.011253	0.98875	0.022506	0.026974	True
non-targeting_00789	negative_control__na	2184.9	2468/2464.5	2184.9	2466.2	0.17466	6.0701	3.5247e+10	0.0014985	0.010385	0.98962	0.020769	0.026974	True
JPH3__P1P2__primarysecondary__FWD__43	JPH3__P1P2	2523.8	2880.2/2771.9	2523.8	2826	0.16312	5860.9	4.0714e+10	0.0014979	0.011064	0.98894	0.022129	0.026974	True
non-targeting_01104	negative_control__na	3734.5	4366.4/3837.8	3734.5	4102.1	0.13541	1.397e+05	6.0245e+10	0.0014977	0.013174	0.98683	0.026349	0.027456	True
ZDHHC17__P1P2__primary__FWD__32	ZDHHC17__P1P2	3029.8	3040.6/3681.2	3029.8	3360.9	0.14956	2.052e+05	4.8878e+10	0.0014975	0.011998	0.988	0.023996	0.026974	True
PFDN1__P1P2__primarysecondary__FWD__28	PFDN1__P1P2	3516.9	3054.5/4692.4	3516.9	3873.5	0.13927	1.3414e+06	5.6736e+10	0.0014969	0.012824	0.98718	0.025647	0.027152	True
FUT7__139925746__FWD__47	FUT7__P1P2	2894.3	3404.8/3030.4	2894.3	3217.6	0.15274	70064	4.6691e+10	0.0014964	0.011755	0.98824	0.02351	0.026974	True
CNR1__P1P2__primary__FWD__63	CNR1__P1P2	2372.5	2313.8/3016.6	2372.5	2665.2	0.16776	2.4697e+05	3.8273e+10	0.0014961	0.010765	0.98923	0.021531	0.026974	True
PPME1__P1P2__secondary__RVS__46	PPME1__P1P2	2495.4	2785.6/2805.4	2495.4	2795.5	0.16375	194.1	4.0257e+10	0.0014955	0.011007	0.98899	0.022015	0.026974	True
HAUS8__P1P2__primary__FWD__63	HAUS8__P1P2	3362.5	3248.2/4172.1	3362.5	3710.2	0.14194	4.268e+05	5.4244e+10	0.0014931	0.012565	0.98743	0.025131	0.027014	True
RAD21_+_117887046.23-P1P2	RAD21__P1P2	2888	3053.8/3366.4	2888	3210.1	0.15251	48881	4.6589e+10	0.0014924	0.011741	0.98826	0.023481	0.026974	True
MLLT3_-_20622368.23-P1P2	MLLT3__P1P2	2482.8	2823.6/2739.3	2482.8	2781.5	0.1638	3555.1	4.0053e+10	0.0014922	0.01098	0.98902	0.02196	0.026974	True
non-targeting_01026	negative_control__na	2495.4	3144.4/2444.9	2495.4	2794.7	0.16332	2.4466e+05	4.0257e+10	0.0014913	0.011004	0.989	0.022008	0.026974	True
NFYB__P1P2__secondary__FWD__54	NFYB__P1P2	3155.9	3172.3/3812.5	3155.9	3492.4	0.14611	2.0493e+05	5.0912e+10	0.0014912	0.012213	0.98779	0.024426	0.026974	True
DPP9__P1__primarysecondary__RVS__66	DPP9__P1	2690.9	3329.6/2673.2	2690.9	3001.4	0.1575	2.1541e+05	4.341e+10	0.0014903	0.011376	0.98862	0.022753	0.026974	True
non-targeting_00172	negative_control__na	2358.3	2666.3/2630.8	2358.3	2648.6	0.16741	629.65	3.8044e+10	0.0014883	0.010731	0.98927	0.021461	0.026974	True
KIAA1429__P1P2__primarysecondary__RVS__50	KIAA1429__P1P2	2724	3039/3032.9	2724	3036	0.15636	18.922	4.3944e+10	0.0014881	0.011437	0.98856	0.022873	0.026974	True
REC8__P1P2__primary__FWD__60	REC8__P1P2	3116.5	3555.1/3345.2	3116.5	3450.2	0.14667	22023	5.0276e+10	0.0014879	0.012142	0.98786	0.024284	0.026974	True
MED13L__P1P2__secondary__RVS__34	MED13L__P1P2	2891.1	3163.8/3260.4	2891.1	3212.1	0.15184	4667.9	4.664e+10	0.0014863	0.011742	0.98826	0.023483	0.026974	True
non-targeting_01892	negative_control__na	3159.1	3402.4/3586.6	3159.1	3494.5	0.14554	16959	5.0963e+10	0.0014858	0.012214	0.98779	0.024428	0.026974	True
ERCC1_+_45926735.23-P1P2	ERCC1__P1P2	3249	3342/3836.2	3249	3589.1	0.1436	1.2209e+05	5.2413e+10	0.0014857	0.012368	0.98763	0.024736	0.026977	True
non-targeting_00226	negative_control__na	2657.8	3131.2/2798.8	2657.8	2965	0.15776	55249	4.2876e+10	0.0014837	0.011309	0.98869	0.022618	0.026974	True
SHCBP1__P1P2__primarysecondary__RVS__39	SHCBP1__P1P2	3580	3811.6/4061.2	3580	3936.4	0.13688	31166	5.7753e+10	0.0014831	0.012915	0.98708	0.025831	0.027203	True
USP3_+_63797207.23-P1P2	USP3__P1P2	2407.2	2915.1/2483.2	2407.2	2699.1	0.1651	93237	3.8833e+10	0.0014817	0.010823	0.98918	0.021646	0.026974	True
DOT1L_+_2164312.23-P1P2	DOT1L__P1P2	2323.6	2426.9/2793.9	2323.6	2610.4	0.16784	67363	3.7485e+10	0.0014813	0.010655	0.98934	0.021311	0.026974	True
AGO1__36348590__FWD__31	AGO1__36348590	2643.6	3011.9/2886.9	2643.6	2949.4	0.15786	7813.4	4.2647e+10	0.0014807	0.01128	0.98872	0.02256	0.026974	True
MKI67__P1P2__primary__FWD__63	MKI67__P1P2	2437.1	2281.2/3179.7	2437.1	2730.4	0.1639	4.0362e+05	3.9316e+10	0.0014794	0.01088	0.98912	0.021761	0.026974	True
GLCE__P1P2__primarysecondary__FWD__43	GLCE__P1P2	2478.1	2636.1/2911.4	2478.1	2773.7	0.16254	37886	3.9977e+10	0.0014786	0.01096	0.98904	0.02192	0.026974	True
MRGBP__P1P2__secondary__FWD__30	MRGBP__P1P2	2467.1	2803.5/2720.5	2467.1	2762	0.16286	3438.9	3.9799e+10	0.0014784	0.010938	0.98906	0.021877	0.026974	True
non-targeting_01649	negative_control__na	2941.6	3197.9/3328.9	2941.6	3263.4	0.14975	8584.5	4.7454e+10	0.0014774	0.011825	0.98817	0.02365	0.026974	True
non-targeting_00571	negative_control__na	3556.3	4019.2/3801.1	3556.3	3910.2	0.1368	23795	5.7372e+10	0.0014772	0.012872	0.98713	0.025745	0.027179	True
PKNOX1__P1P2__secondary__RVS__8	PKNOX1__P1P2	3531.1	3345.1/4421.7	3531.1	3883.4	0.13715	5.7952e+05	5.6965e+10	0.001476	0.01283	0.98717	0.025661	0.027154	True
VPS26A__P1P2__primary__FWD__2	VPS26A__P1P2	2758.7	2798/3342	2758.7	3070	0.1542	1.4792e+05	4.4504e+10	0.0014757	0.011491	0.98851	0.022982	0.026974	True
non-targeting_00726	negative_control__na	2798.1	2789.5/3433.3	2798.1	3111.4	0.15307	2.0722e+05	4.5139e+10	0.0014747	0.011563	0.98844	0.023126	0.026974	True
CCNK__P2__primarysecondary__RVS__62	CCNK__P2	2806	2778.7/3460.2	2806	3119.4	0.15273	2.3224e+05	4.5267e+10	0.0014733	0.011576	0.98842	0.023153	0.026974	True
non-targeting_01475	negative_control__na	3146.5	3335/3621.7	3146.5	3478.4	0.14462	41083	5.076e+10	0.001473	0.012182	0.98782	0.024365	0.026974	True
GAPVD1__P1P2__primarysecondary__FWD__20	GAPVD1__P1P2	2544.3	2576.4/3108.7	2544.3	2842.6	0.15987	1.4166e+05	4.1045e+10	0.0014723	0.011084	0.98892	0.022167	0.026974	True
non-targeting_01691	negative_control__na	3074	3439.6/3364	3074	3401.8	0.14615	2862.3	4.959e+10	0.0014722	0.012055	0.98794	0.024111	0.026974	True
ZNF90__P1P2__secondary__FWD__193	ZNF90__P1P2	2670.4	3011.1/2940.7	2670.4	2975.9	0.15622	2478.7	4.308e+10	0.001472	0.011324	0.98868	0.022647	0.026974	True
DR1__P1P2__primary__FWD__32	DR1__P1P2	2610.5	2800.4/3024.7	2610.5	2912.5	0.15789	25167	4.2113e+10	0.0014718	0.01121	0.98879	0.02242	0.026974	True
GTF2I__74071821__RVS__87	GTF2I__74071821	2205.4	2063.5/2902.4	2205.4	2482.9	0.17095	3.519e+05	3.5577e+10	0.0014715	0.010406	0.98959	0.020812	0.026974	True
NRBP1__P1P2__secondary__RVS__47	NRBP1__P1P2	3007.8	3025.1/3638	3007.8	3331.5	0.14745	1.8783e+05	4.8522e+10	0.0014698	0.011937	0.98806	0.023874	0.026974	True
H2AFX_+_118966078.23-P1P2	H2AFX__P1P2	2284.2	2365.7/2767	2284.2	2566.3	0.16796	80542	3.6849e+10	0.0014698	0.010566	0.98943	0.021133	0.026974	True
HUS1__P1P2__primary__RVS__67	HUS1__P1P2	2683	3368.3/2608.8	2683	2988.6	0.15555	2.8845e+05	4.3283e+10	0.0014687	0.011345	0.98866	0.022689	0.026974	True
