sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
non-targeting_00030	negative_control__na	2673	3079.5/3226.6	2673	3153.1	0.2382	10817	4.9933e+10	0.0021483	0.011152	0.98885	0.022303	0.02502	True
non-targeting_01894	negative_control__na	2678.7	3602.8/2715.1	2678.7	3159	0.23781	3.9404e+05	5.004e+10	0.0021468	0.011161	0.98884	0.022321	0.02502	True
non-targeting_00739	negative_control__na	1049.7	1439.6/1260.8	1049.7	1350.2	0.36289	15993	1.9609e+10	0.0021459	0.0076475	0.99235	0.015295	0.02502	True
non-targeting_01367	negative_control__na	2286.4	3040.8/2418.3	2286.4	2729.6	0.25549	1.9372e+05	4.2711e+10	0.0021443	0.010446	0.98955	0.020891	0.02502	True
non-targeting_01832	negative_control__na	2261.2	2493.8/2907.7	2261.2	2700.8	0.25621	85649	4.224e+10	0.002139	0.010394	0.98961	0.020787	0.02502	True
non-targeting_00644	negative_control__na	2417.2	3049.3/2693	2417.2	2871.1	0.2482	63476	4.5154e+10	0.0021363	0.010683	0.98932	0.021367	0.02502	True
C14orf119__P1P2__secondary__RVS__73	C14orf119__P1P2	1929.6	2421.1/2248.8	1929.6	2334.9	0.27494	14851	3.6046e+10	0.0021348	0.0097335	0.99027	0.019467	0.02502	True
BTBD9__P1P2__secondary__RVS__81	BTBD9__P1P2	2564	2877.4/3184.2	2564	3030.8	0.24119	47077	4.7897e+10	0.0021327	0.010947	0.98905	0.021894	0.02502	True
ZSCAN18__P2__primarysecondary__FWD__71	ZSCAN18__P2	2791.2	3132.4/3423.8	2791.2	3278.1	0.23192	42461	5.2141e+10	0.0021325	0.011344	0.98866	0.022687	0.025041	True
TNRC6A_+_24741462.23-P1P2	TNRC6A__P1P2	1987	2171.7/2622	1987	2396.9	0.27045	1.0138e+05	3.7118e+10	0.0021275	0.0098453	0.99015	0.019691	0.02502	True
non-targeting_00897	negative_control__na	2468.8	2745.1/3104.9	2468.8	2925	0.24455	64740	4.6119e+10	0.0021244	0.010769	0.98923	0.021537	0.02502	True
GPR137__P1__primarysecondary__FWD__185	GPR137__P1	2489.5	3427.1/2467.2	2489.5	2947.2	0.24341	4.6076e+05	4.6504e+10	0.0021225	0.010805	0.9892	0.021609	0.02502	True
MSI1_-_120806897.23-P1P2	MSI1__P1P2	2565.2	3135.2/2922.5	2565.2	3028.9	0.23963	22638	4.7919e+10	0.0021182	0.010937	0.98906	0.021875	0.02502	True
non-targeting_01825	negative_control__na	2732.7	3773.8/2647.8	2732.7	3210.8	0.23255	6.3394e+05	5.1048e+10	0.0021163	0.01123	0.98877	0.02246	0.02502	True
TRIM56__P1P2__primary__RVS__90	TRIM56__P1P2	2428.7	2851.9/2906.8	2428.7	2879.3	0.24548	1509.3	4.5369e+10	0.0021158	0.010688	0.98931	0.021377	0.02502	True
RALGAPA1_-_36278446.23-P1P2	RALGAPA1__P1P2	2763.6	3106.9/3378.7	2763.6	3242.8	0.23059	36927	5.1626e+10	0.0021088	0.011278	0.98872	0.022555	0.025031	True
ICMT__P1P2__secondary__FWD__53	ICMT__P1P2	2596.2	3174.9/2945.5	2596.2	3060.2	0.23718	26316	4.8497e+10	0.0021073	0.010984	0.98902	0.021968	0.02502	True
DCUN1D3_-_20911257.23-P1P2	DCUN1D3__P1P2	3448.5	4584.3/3382.4	3448.5	3983.3	0.20794	7.2236e+05	6.442e+10	0.0021071	0.012387	0.98761	0.024775	0.026194	True
TRAPPC2L__P1P2__secondary__RVS__28	TRAPPC2L__P1P2	2135	2560/2551.1	2135	2555.5	0.25928	39.714	3.9882e+10	0.0021058	0.010124	0.98988	0.020247	0.02502	True
non-targeting_01800	negative_control__na	3162.9	3316.6/4032.1	3162.9	3674.4	0.21619	2.5596e+05	5.9084e+10	0.0021043	0.011937	0.98806	0.023874	0.025596	True
non-targeting_01582	negative_control__na	2589.3	2904.8/3197.1	2589.3	3050.9	0.23662	42735	4.8369e+10	0.0020992	0.010965	0.98903	0.021931	0.02502	True
NOTCH2NL__145208892__RVS__747	NOTCH2NL__145208892	2513.6	2630.8/3304	2513.6	2967.4	0.23939	2.266e+05	4.6954e+10	0.0020945	0.010826	0.98917	0.021652	0.02502	True
MARCKS_+_114178793.23-P1P2	MARCKS__P1P2	2519.3	3396/2549.2	2519.3	2972.6	0.23862	3.585e+05	4.7062e+10	0.0020896	0.010832	0.98917	0.021665	0.02502	True
non-targeting_01253	negative_control__na	2597.3	2998.3/3116	2597.3	3057.1	0.23509	6930.3	4.8519e+10	0.0020876	0.01097	0.98903	0.021941	0.02502	True
non-targeting_01082	negative_control__na	2690.2	2971.8/3344.6	2690.2	3158.2	0.2313	69469	5.0255e+10	0.0020875	0.011134	0.98887	0.022268	0.02502	True
non-targeting_01713	negative_control__na	2654.7	2628.9/3610	2654.7	3119.5	0.23269	4.8125e+05	4.959e+10	0.0020872	0.011071	0.98893	0.022143	0.02502	True
CHST15__125852295__FWD__48	CHST15__P2	3316.6	4266.9/3403.6	3316.6	3835.2	0.20955	3.727e+05	6.1956e+10	0.0020836	0.012164	0.98784	0.024329	0.025917	True
OCIAD1_-_48833090.23-P1P2	OCIAD1__P1P2	3619.5	4195.1/4127	3619.5	4161.1	0.20113	2319	6.7614e+10	0.0020829	0.012628	0.98737	0.025255	0.026531	True
non-targeting_01032	negative_control__na	2389.7	3044.6/2614.6	2389.7	2829.6	0.24371	92415	4.464e+10	0.0020823	0.01059	0.98941	0.02118	0.02502	True
DNASE1L1__P1__primarysecondary__RVS__49	DNASE1L1__P1	2372.4	2765.9/2855.2	2372.4	2810.5	0.24438	3986.6	4.4319e+10	0.002081	0.010557	0.98944	0.021114	0.02502	True
non-targeting_00789	negative_control__na	2120.1	2399.4/2667.2	2120.1	2533.3	0.25679	35859	3.9604e+10	0.0020764	0.010071	0.98993	0.020142	0.02502	True
LRRC28__P1P2__secondary__RVS__66	LRRC28__P1P2	2309.3	3116.4/2364.9	2309.3	2740.6	0.24692	2.8235e+05	4.314e+10	0.0020764	0.010435	0.98956	0.020871	0.02502	True
EMD_+_153607778.23-P1P2	EMD__P1P2	3626.4	4357.6/3975.9	3626.4	4166.7	0.20035	72858	6.7742e+10	0.0020763	0.012633	0.98737	0.025265	0.026535	True
non-targeting_00781	negative_control__na	1968.6	1856.2/2876.4	1968.6	2366.3	0.26532	5.2038e+05	3.6775e+10	0.0020737	0.0097653	0.99023	0.019531	0.02502	True
BCLAF1_+_136610894.23-P1P2	BCLAF1__P1P2	2301.3	2967.1/2494.8	2301.3	2731	0.24686	1.1152e+05	4.299e+10	0.0020722	0.010417	0.98958	0.020834	0.02502	True
MSI1_+_120806658.23-P1P2	MSI1__P1P2	2307.1	2830.1/2644.1	2307.1	2737.1	0.24652	17297	4.3097e+10	0.0020717	0.010427	0.98957	0.020855	0.02502	True
non-targeting_01251	negative_control__na	2208.4	3074.8/2183.3	2208.4	2629.1	0.25145	3.9736e+05	4.1254e+10	0.0020711	0.010239	0.98976	0.020478	0.02502	True
NF2__29999349__RVS__24	NF2__29999349	2624.8	2712.1/3454.2	2624.8	3083.1	0.2321	2.7542e+05	4.9033e+10	0.0020698	0.011005	0.98899	0.02201	0.02502	True
FAM203A__all__primarysecondary__FWD__74	FAM203A__ENST00000347708.4	2759.1	3288.3/3169.5	2759.1	3228.9	0.22678	7058.9	5.1541e+10	0.0020694	0.011239	0.98876	0.022477	0.02502	True
non-targeting_00796	negative_control__na	1551	1993.2/1812.8	1551	1903	0.29488	16263	2.8974e+10	0.0020678	0.0088557	0.99114	0.017711	0.02502	True
ZDHHC17__P1P2__primary__FWD__62	ZDHHC17__P1P2	2536.5	3065.3/2907.7	2536.5	2986.5	0.23555	12423	4.7383e+10	0.0020675	0.010846	0.98915	0.021692	0.02502	True
NDUFS4_+_52856689.23-P1P2	NDUFS4__P1P2	2270.3	2171.7/3220.2	2270.3	2695.9	0.24778	5.496e+05	4.2411e+10	0.0020666	0.010354	0.98965	0.020708	0.02502	True
non-targeting_01138	negative_control__na	2079.9	2729.1/2245.1	2079.9	2487.1	0.25781	1.1712e+05	3.8854e+10	0.0020656	0.009983	0.99002	0.019966	0.02502	True
CNR1__P1P2__secondary__RVS__46	CNR1__P1P2	1889.5	1847.7/2705.9	1889.5	2276.8	0.2689	3.6823e+05	3.5296e+10	0.0020617	0.0095923	0.99041	0.019185	0.02502	True
non-targeting_01641	negative_control__na	3500.2	4219.7/3834.9	3500.2	4027.3	0.20233	74042	6.5385e+10	0.0020615	0.01243	0.98757	0.024861	0.026256	True
ZNF43__P1__primarysecondary__RVS__477	ZNF43__P1	2580.1	2612.9/3452.4	2580.1	3032.6	0.23307	3.5241e+05	4.8197e+10	0.0020613	0.010919	0.98908	0.021838	0.02502	True
PCGF1_+_74734777.23-P1P2	PCGF1__P1P2	2794.6	2946.3/3583.3	2794.6	3264.8	0.22427	2.0285e+05	5.2205e+10	0.0020578	0.011291	0.98871	0.022581	0.025031	True
ZNF740__P1P2__primary__FWD__66	ZNF740__P1P2	3084.9	3926.9/3229.4	3084.9	3578.1	0.21393	2.4324e+05	5.7627e+10	0.0020547	0.011772	0.98823	0.023543	0.025389	True
non-targeting_00096	negative_control__na	2093.7	2778.2/2221.1	2093.7	2499.6	0.25558	1.5516e+05	3.9111e+10	0.0020528	0.01	0.99	0.02	0.02502	True
non-targeting_01731	negative_control__na	2425.2	2889.6/2834	2425.2	2861.8	0.23873	1548.6	4.5304e+10	0.0020512	0.010631	0.98937	0.021262	0.02502	True
AGPS_-_178257523.23-P1P2	AGPS__P1P2	2138.4	2382.4/2714.2	2138.4	2548.3	0.25287	55048	3.9947e+10	0.0020507	0.010087	0.98991	0.020173	0.02502	True
GFRA4__3643246__RVS__17	GFRA4__ENST00000290417.2_ENST00000319242.3	2341.5	2810.3/2729.8	2341.5	2770.1	0.24241	3235.8	4.374e+10	0.0020494	0.010474	0.98953	0.020948	0.02502	True
B3GAT3__P1P2__primary__FWD__32	B3GAT3__P1P2	2849.7	2879.3/3765.8	2849.7	3322.5	0.2214	3.9294e+05	5.3234e+10	0.0020493	0.011377	0.98862	0.022755	0.025056	True
PAN3_-_28712780.23-P1P2	PAN3__P1P2	2113.2	2337/2703.1	2113.2	2520.1	0.25395	67011	3.9475e+10	0.002048	0.010035	0.98997	0.02007	0.02502	True
non-targeting_00458	negative_control__na	2712	3689.8/2653.4	2712	3171.6	0.22574	5.3706e+05	5.0662e+10	0.0020416	0.011135	0.98886	0.022271	0.02502	True
ELOVL6_+_111119588.23-P1P2	ELOVL6__P1P2	1526.9	1930.8/1811.9	1526.9	1871.4	0.29328	7071.7	2.8524e+10	0.0020394	0.0087774	0.99122	0.017555	0.02502	True
non-targeting_00111	negative_control__na	2284.1	2759.3/2650.6	2284.1	2704.9	0.24387	5907.3	4.2668e+10	0.0020373	0.010357	0.98964	0.020713	0.02502	True
AHR_+_17338744.23-P1P2	AHR__P1P2	2349.5	2864.1/2688.4	2349.5	2776.3	0.24069	15446	4.389e+10	0.002037	0.01048	0.98952	0.020959	0.02502	True
IBA57__P1P2__primary__FWD__35	IBA57__P1P2	2167.1	2572.2/2581.5	2167.1	2576.9	0.24975	42.514	4.0482e+10	0.0020366	0.010131	0.98987	0.020263	0.02502	True
non-targeting_01859	negative_control__na	2123.5	2216.1/2840.4	2123.5	2528.3	0.25161	1.9489e+05	3.9668e+10	0.0020324	0.010043	0.98996	0.020086	0.02502	True
non-targeting_01047	negative_control__na	2500.9	2936.9/2942.7	2500.9	2939.8	0.23317	17.214	4.6719e+10	0.0020305	0.010753	0.98925	0.021505	0.02502	True
ITGB3_+_45331209.23-P1P2	ITGB3__P1P2	2840.5	3393.1/3222.9	2840.5	3308	0.21975	14487	5.3062e+10	0.0020296	0.011346	0.98865	0.022693	0.025041	True
SERF1B__69320873__RVS__461	SERF1B__69320873	2541.1	3580.2/2386.1	2541.1	2983.1	0.2313	7.1293e+05	4.7469e+10	0.0020289	0.010824	0.98918	0.021647	0.02502	True
CAPZA1__P1P2__primary__FWD__66	CAPZA1__P1P2	2411.4	2799.9/2882.8	2411.4	2841.4	0.2366	3439.1	4.5047e+10	0.0020256	0.010585	0.98941	0.021171	0.02502	True
non-targeting_00660	negative_control__na	2712	3081.4/3253.3	2712	3167.4	0.22384	14779	5.0662e+10	0.002023	0.011121	0.98888	0.022241	0.02502	True
CHERP_-_16652820.23-P1P2	CHERP__P1P2	3188.1	4205.5/3157.5	3188.1	3681.5	0.20753	5.492e+05	5.9556e+10	0.0020217	0.011912	0.98809	0.023824	0.025559	True
non-targeting_00684	negative_control__na	3434.8	4151.7/3741.8	3434.8	3946.7	0.20039	84004	6.4163e+10	0.0020212	0.012298	0.9877	0.024597	0.026071	True
SAMD1_+_14201518.23-P1P2	SAMD1__P1P2	1665.8	1985.6/2058.9	1665.8	2022.3	0.27964	2685	3.1117e+10	0.002021	0.0090785	0.99092	0.018157	0.02502	True
non-targeting_00564	negative_control__na	2468.8	2995.4/2810	2468.8	2902.7	0.23351	17189	4.6119e+10	0.0020206	0.010687	0.98931	0.021373	0.02502	True
PGPEP1__P1P2__secondary__FWD__71	PGPEP1__P1P2	2903.6	3037/3711.4	2903.6	3374.2	0.21663	2.2739e+05	5.4241e+10	0.0020206	0.011446	0.98855	0.022891	0.02511	True
TGDS_+_95247941.23-P1P2	TGDS__P1P2	3043.6	3585.8/3464.4	3043.6	3525.1	0.21184	7376.2	5.6855e+10	0.0020195	0.011677	0.98832	0.023353	0.025272	True
LIMS1_-_109151368.23-P1P2	LIMS1__P1P2	2452.7	3215.5/2553.8	2452.7	2884.7	0.23392	2.1894e+05	4.5819e+10	0.0020179	0.010655	0.98934	0.02131	0.02502	True
non-targeting_00679	negative_control__na	2232.5	3150.4/2138.2	2232.5	2644.3	0.24412	5.1227e+05	4.1704e+10	0.0020164	0.010242	0.98976	0.020484	0.02502	True
non-targeting_00963	negative_control__na	2114.3	2219/2811	2114.3	2515	0.25023	1.7523e+05	3.9497e+10	0.0020159	0.010012	0.98999	0.020024	0.02502	True
non-targeting_00641	negative_control__na	2883	3455.5/3246	2883	3350.7	0.21685	21950	5.3855e+10	0.0020156	0.011407	0.98859	0.022814	0.025078	True
NPY4R__47083254__FWD__27	NPY4R__P1P2	2760.2	3181.5/3254.3	2760.2	3217.9	0.22127	2643.8	5.1562e+10	0.0020156	0.011198	0.9888	0.022396	0.02502	True
B4GALT7__P1P2__primarysecondary__FWD__43	B4GALT7__P1P2	2517	3159.8/2748.3	2517	2954	0.23091	84678	4.7019e+10	0.0020156	0.01077	0.98923	0.02154	0.02502	True
NEDD8-MDP1_+_24701134.23-P1P2	NEDD8-MDP1__P1P2	2560.6	3248.6/2753.8	2560.6	3001.2	0.22899	1.2241e+05	4.7833e+10	0.0020147	0.010847	0.98915	0.021695	0.02502	True
TCTN1__P1P2__primary__RVS__19	TCTN1__P1P2	2800.4	3062.5/3459.8	2800.4	3261.1	0.2197	78908	5.2312e+10	0.0020147	0.011266	0.98873	0.022532	0.025031	True
SUFU__104263513__FWD__63	SUFU__104263513	2452.7	3006.8/2761.2	2452.7	2884	0.23357	30159	4.5819e+10	0.0020146	0.010652	0.98935	0.021305	0.02502	True
SMN1__70220656__RVS__29	SMN1__70220656	3268.4	3287.3/4245	3268.4	3766.2	0.20445	4.5856e+05	6.1056e+10	0.0020144	0.012034	0.98797	0.024068	0.025716	True
CCNK__P2__primarysecondary__RVS__62	CCNK__P2	2348.4	2446.6/3093.9	2348.4	2770.2	0.23827	2.0949e+05	4.3868e+10	0.0020143	0.010459	0.98954	0.020919	0.02502	True
non-targeting_00515	negative_control__na	2751	3451.7/2963	2751	3207.4	0.22134	1.1941e+05	5.1391e+10	0.002013	0.01118	0.98882	0.022361	0.02502	True
non-targeting_01845	negative_control__na	2066.1	2337/2586.1	2066.1	2461.6	0.25252	31011	3.8597e+10	0.0020127	0.0099138	0.99009	0.019828	0.02502	True
non-targeting_00712	negative_control__na	2707.4	3121.1/3199	2707.4	3160	0.22293	3032.2	5.0576e+10	0.0020125	0.011104	0.9889	0.022209	0.02502	True
non-targeting_00580	negative_control__na	2738.4	3442.3/2943.7	2738.4	3193	0.22148	1.243e+05	5.1155e+10	0.0020098	0.011156	0.98884	0.022312	0.02502	True
CDK2_-_56360608.23-P1P2	CDK2__P1P2	1749.5	2436.2/1788.9	1749.5	2112.5	0.27189	2.0953e+05	3.2682e+10	0.0020082	0.0092523	0.99075	0.018505	0.02502	True
non-targeting_01706	negative_control__na	2593.9	3598.1/2473.6	2593.9	3035.9	0.22694	6.3223e+05	4.8455e+10	0.0020081	0.010901	0.9891	0.021803	0.02502	True
SPEN__P1P2__primarysecondary__RVS__39	SPEN__P1P2	3230.6	3374.2/4072.7	3230.6	3723.4	0.2048	2.4389e+05	6.0349e+10	0.0020064	0.011968	0.98803	0.023935	0.025633	True
ITGB3__P1P2__primary__FWD__98	ITGB3__P1P2	2741.8	3479.1/2912.3	2741.8	3195.7	0.22092	1.6061e+05	5.1219e+10	0.0020055	0.011158	0.98884	0.022317	0.02502	True
EIF4H_+_73588684.23-P1P2	EIF4H__P1P2	2172.8	2413.5/2739.1	2172.8	2576.3	0.24563	52981	4.059e+10	0.0020027	0.010116	0.98988	0.020232	0.02502	True
non-targeting_00560	negative_control__na	3325.8	3685/3963.9	3325.8	3824.5	0.20151	38885	6.2127e+10	0.0020007	0.012113	0.98789	0.024226	0.025833	True
FAM98A__P1P2__secondary__FWD__74	FAM98A__P1P2	2453.9	2925.5/2838.6	2453.9	2882.1	0.23194	3779.3	4.584e+10	0.0019999	0.010643	0.98936	0.021286	0.02502	True
DHRSX__all__primarysecondary__RVS__62	DHRSX__P1P2	3714.7	4282/4200.8	3714.7	4241.4	0.19125	3303.2	6.9392e+10	0.0019995	0.012703	0.9873	0.025407	0.026653	True
CST1__P1P2__primarysecondary__FWD__639	CST1__P1P2	3002.3	3024.7/3926.1	3002.3	3475.4	0.21107	4.0625e+05	5.6084e+10	0.001998	0.011592	0.98841	0.023183	0.025216	True
non-targeting_00204	negative_control__na	2398.8	2507.1/3136.3	2398.8	2821.7	0.23413	1.9796e+05	4.4811e+10	0.0019975	0.01054	0.98946	0.02108	0.02502	True
ROCK1__18690984__RVS__3	ROCK1__18690984	2381.6	2653.5/2951	2381.6	2802.3	0.23456	44269	4.449e+10	0.0019943	0.010505	0.98949	0.021011	0.02502	True
non-targeting_00370	negative_control__na	2512.4	2898.1/2990.7	2512.4	2944.4	0.22882	4280.2	4.6933e+10	0.0019941	0.010745	0.98926	0.021489	0.02502	True
ISCA1_+_88897227.23-P1P2	ISCA1__P1P2	2000.7	2936.9/1835	2000.7	2385.9	0.25389	6.0712e+05	3.7375e+10	0.0019923	0.0097662	0.99023	0.019532	0.02502	True
non-targeting_00652	negative_control__na	2381.6	3181.5/2422	2381.6	2801.8	0.23431	2.8843e+05	4.449e+10	0.001992	0.010504	0.9895	0.021007	0.02502	True
non-targeting_00928	negative_control__na	2716.6	3128.6/3201.7	2716.6	3165.2	0.22041	2670.5	5.0748e+10	0.0019912	0.011104	0.9889	0.022207	0.02502	True
non-targeting_00487	negative_control__na	2780.9	2970.9/3498.5	2780.9	3234.7	0.21802	1.3918e+05	5.1948e+10	0.0019912	0.011214	0.98879	0.022429	0.02502	True
non-targeting_00051	negative_control__na	2019.1	2639.3/2172.3	2019.1	2405.8	0.25268	1.0907e+05	3.7718e+10	0.0019911	0.0098023	0.9902	0.019605	0.02502	True
SHCBP1_+_46655234.23-P1P2	SHCBP1__P1P2	2829	3108.8/3463.5	2829	3286.1	0.21601	62892	5.2848e+10	0.0019883	0.011294	0.98871	0.022589	0.025031	True
CCNE1__P1P2__secondary__RVS__22	CCNE1__P1P2	2100.6	2318.1/2669.9	2100.6	2494	0.24761	61883	3.9239e+10	0.0019864	0.0099613	0.99004	0.019923	0.02502	True
ACADS__P1P2__primary__RVS__86	ACADS__P1P2	2807.2	2926.5/3597.1	2807.2	3261.8	0.21644	2.2486e+05	5.2441e+10	0.0019849	0.011254	0.98875	0.022509	0.025031	True
non-targeting_01368	negative_control__na	3985.4	4461.5/4591.5	3985.4	4526.5	0.18363	8451	7.445e+10	0.0019831	0.013084	0.98692	0.026167	0.027229	True
PHYH__P1P2__primary__FWD__82	PHYH__P1P2	3434.8	3710.5/4163	3434.8	3936.8	0.19674	1.0235e+05	6.4163e+10	0.0019818	0.012267	0.98773	0.024535	0.026049	True
TICAM2_-_114961498.23-P2	TICAM2__P2	2617.9	3062.5/3049.7	2617.9	3056.1	0.22317	82.7	4.8905e+10	0.0019812	0.010923	0.98908	0.021846	0.02502	True
SRSF11_-_70687171.23-P2	SRSF11__P2	2263.5	2588.3/2752.9	2263.5	2670.6	0.23854	13544	4.2283e+10	0.00198	0.010272	0.98973	0.020544	0.02502	True
CENPO__P1P2__secondary__FWD__66	CENPO__P1P2	2414.9	3061.6/2609.1	2414.9	2835.3	0.23148	1.0236e+05	4.5111e+10	0.0019796	0.010555	0.98944	0.021111	0.02502	True
ZDHHC17__P1P2__primary__FWD__29	ZDHHC17__P1P2	2705.1	2784.8/3514.2	2705.1	3149.5	0.21933	2.6598e+05	5.0533e+10	0.0019766	0.011072	0.98893	0.022144	0.02502	True
ZC3H7B__P1P2__primary__RVS__39	ZC3H7B__P1P2	2471.1	2755.5/3035.8	2471.1	2895.7	0.22865	39290	4.6162e+10	0.0019761	0.010655	0.98934	0.021311	0.02502	True
non-targeting_01375	negative_control__na	2120.1	2250.1/2774.1	2120.1	2512.1	0.24469	1.3727e+05	3.9604e+10	0.00197	0.0099868	0.99001	0.019974	0.02502	True
LOC643037_-_94245879.23-P1P2	LOC643037__P1P2	2227.9	2912.3/2345.5	2227.9	2628.9	0.23869	1.6062e+05	4.1618e+10	0.0019658	0.010193	0.98981	0.020386	0.02502	True
non-targeting_00313	negative_control__na	3009.1	4023.2/2926.2	3009.1	3474.7	0.20746	6.0176e+05	5.6213e+10	0.0019635	0.011576	0.98842	0.023152	0.0252	True
KIAA0247__P1P2__secondary__FWD__62	KIAA0247__P1P2	2745.3	3560.3/2818.3	2745.3	3189.3	0.21622	2.7529e+05	5.1283e+10	0.0019608	0.011129	0.98887	0.022258	0.02502	True
BRD2_+_32940025.23-P1	BRD2__P1	2642	2622.3/3528.9	2642	3075.6	0.21914	4.1095e+05	4.9355e+10	0.0019516	0.010942	0.98906	0.021884	0.02502	True
CISD1__P1P2__primary__RVS__100	CISD1__P1P2	2769.4	2988.8/3436.7	2769.4	3212.8	0.21419	1.0031e+05	5.1734e+10	0.0019494	0.011162	0.98884	0.022323	0.02502	True
non-targeting_01738	negative_control__na	2255.4	2659.2/2651.5	2255.4	2655.3	0.2354	29.202	4.2133e+10	0.0019483	0.010232	0.98977	0.020464	0.02502	True
WDR37__P1P2__secondary__FWD__71	WDR37__P1P2	2278.4	2654.4/2705.9	2278.4	2680.2	0.23422	1323.9	4.2561e+10	0.0019475	0.010275	0.98973	0.02055	0.02502	True
non-targeting_00992	negative_control__na	2612.2	2873.6/3210.9	2612.2	3042.3	0.21979	56903	4.8798e+10	0.0019468	0.010886	0.98911	0.021771	0.02502	True
non-targeting_01199	negative_control__na	2598.4	2767.8/3286.5	2598.4	3027.1	0.22023	1.3454e+05	4.854e+10	0.0019458	0.01086	0.98914	0.021721	0.02502	True
non-targeting_01306	negative_control__na	2309.3	2475.9/2951	2309.3	2713.5	0.23256	1.1288e+05	4.314e+10	0.0019457	0.010332	0.98967	0.020664	0.02502	True
non-targeting_01626	negative_control__na	2293.3	2516.5/2875.5	2293.3	2696	0.2333	64423	4.284e+10	0.0019456	0.010302	0.9897	0.020603	0.02502	True
non-targeting_01355	negative_control__na	2747.6	3125.8/3250.6	2747.6	3188.2	0.2145	7782.8	5.1326e+10	0.0019448	0.01112	0.98888	0.022241	0.02502	True
non-targeting_00550	negative_control__na	2286.4	2481.6/2894.8	2286.4	2688.2	0.23346	85391	4.2711e+10	0.0019441	0.010287	0.98971	0.020575	0.02502	True
FAM115C__143317820__RVS__56	FAM115C__143317820	1960.6	2463.6/2199.9	1960.6	2331.8	0.25001	34768	3.6625e+10	0.0019395	0.0096426	0.99036	0.019285	0.02502	True
OCLN__68788394__FWD__54	OCLN__68788394	2361	2525/3010	2361	2767.5	0.22912	1.1762e+05	4.4104e+10	0.0019358	0.010421	0.98958	0.020842	0.02502	True
non-targeting_01008	negative_control__na	2901.3	3401.6/3302.2	2901.3	3351.9	0.20821	4946.2	5.4198e+10	0.0019355	0.011375	0.98863	0.022749	0.025055	True
RPS8__P1P2__primary__FWD__16	RPS8__P1P2	2418.3	2744.2/2914.2	2418.3	2829.2	0.22628	14451	4.5176e+10	0.0019329	0.010525	0.98948	0.02105	0.02502	True
DHRS3__P1P2__primary__RVS__48	DHRS3__P1P2	2098.3	2409.8/2551.1	2098.3	2480.4	0.24128	9980.7	3.9197e+10	0.0019302	0.0099123	0.99009	0.019825	0.02502	True
FAM83H__P1P2__primary__FWD__33	FAM83H__P1P2	2500.9	2753.6/3081	2500.9	2917.3	0.22209	53586	4.6719e+10	0.0019263	0.01067	0.98933	0.021341	0.02502	True
RALGAPA1__P1P2__secondary__RVS__60	RALGAPA1__P1P2	2210.7	2371/2833.1	2210.7	2602.1	0.23506	1.0674e+05	4.1297e+10	0.0019259	0.010128	0.98987	0.020257	0.02502	True
non-targeting_01341	negative_control__na	2289.8	3065.3/2310.5	2289.8	2687.9	0.23115	2.8489e+05	4.2776e+10	0.0019248	0.010279	0.98972	0.020557	0.02502	True
CLK3__P2__primarysecondary__FWD__53	CLK3__P2	2647.8	2427.7/3723.4	2647.8	3075.5	0.21598	8.3934e+05	4.9462e+10	0.0019234	0.01093	0.98907	0.02186	0.02502	True
CHST15_+_125852578.23-P2	CHST15__P2	1926.2	2331.4/2250.6	1926.2	2291	0.25011	3261	3.5982e+10	0.0019232	0.0095589	0.99044	0.019118	0.02502	True
non-targeting_00147	negative_control__na	2887.5	3455.5/3212.8	2887.5	3334.1	0.2074	29452	5.3941e+10	0.0019229	0.011341	0.98866	0.022683	0.025039	True
SURF2__P1P2__primary__FWD__459	SURF2__P1P2	2192.3	2871.7/2291.2	2192.3	2581.4	0.2356	1.6851e+05	4.0954e+10	0.0019227	0.01009	0.98991	0.020181	0.02502	True
SCAF11__P1P2__secondary__RVS__69	SCAF11__P1P2	3450.8	4158.3/3719.7	3450.8	3939	0.19083	96193	6.4463e+10	0.0019227	0.012245	0.98775	0.024491	0.026017	True
MED13__P1P2__primarysecondary__FWD__32	MED13__P1P2	2988.5	3169.3/3716	2988.5	3442.6	0.20402	1.4946e+05	5.5827e+10	0.001922	0.011509	0.98849	0.023018	0.02517	True
SND1_-_127292716.23-P1P2	SND1__P1P2	3151.4	3383.7/3851.5	3151.4	3617.6	0.19897	1.0941e+05	5.887e+10	0.0019213	0.011774	0.98823	0.023548	0.02539	True
SOS1__P1P2__secondary__FWD__50	SOS1__P1P2	2741.8	3108.8/3244.1	2741.8	3176.5	0.2122	9155	5.1219e+10	0.0019204	0.011091	0.98891	0.022182	0.02502	True
LRP6_-_12419983.23-P1P2	LRP6__P1P2	2320.8	2721.5/2719.7	2320.8	2720.6	0.2292	1.5986	4.3354e+10	0.00192	0.010333	0.98967	0.020667	0.02502	True
FAM60A_-_31478615.23-P1P2	FAM60A__P1P2	2657	3126.7/3042.3	2657	3084.5	0.2152	3567.5	4.9633e+10	0.0019192	0.010943	0.98906	0.021885	0.02502	True
non-targeting_00668	negative_control__na	2637.5	3203.3/2923.4	2637.5	3063.3	0.21588	39165	4.9269e+10	0.0019187	0.010908	0.98909	0.021816	0.02502	True
