sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
MAU2__P1P2__primarysecondary__RVS__26	MAU2__P1P2	1936.3	2731.1/2346	1936.3	2538.5	0.39047	74146	9.4225e+06	0.19617	0.42624	0.57376	0.85248	0.92586	True
CDK10__P1P2__primary__FWD__31	CDK10__P1P2	1755.4	2147.4/2447.7	1755.4	2297.6	0.38817	45089	7.6516e+06	0.19603	0.42712	0.57288	0.85425	0.92653	True
non-targeting_00463	negative_control__na	2124	2899.8/2675.4	2124	2787.6	0.39209	25167	1.1465e+07	0.19599	0.42524	0.57476	0.85048	0.92513	True
IBTK_-_82957071.23-P1	IBTK__P1	1943	2482.3/2609	1943	2545.7	0.38958	8029.5	9.4914e+06	0.19562	0.42592	0.57408	0.85183	0.92544	True
non-targeting_00241	negative_control__na	1716.8	2818.9/1670.6	1716.8	2244.8	0.38668	6.5925e+05	7.2991e+06	0.19544	0.42703	0.57297	0.85406	0.92642	True
non-targeting_00259	negative_control__na	1758	2698.9/1900.1	1758	2299.5	0.38716	3.1905e+05	7.6763e+06	0.19543	0.42679	0.57321	0.85358	0.92633	True
HNRNPLL__P1P2__secondary__FWD__25	HNRNPLL__P1P2	2132	3558.2/2033.7	2132	2796	0.391	1.162e+06	1.1557e+07	0.19532	0.42485	0.57515	0.8497	0.92459	True
ZEB2_-_145277468.23-P1	ZEB2__P1	2198.5	2803.2/2965.2	2198.5	2884.2	0.3915	13120	1.2336e+07	0.19524	0.42451	0.57549	0.84901	0.92436	True
non-targeting_00198	negative_control__na	1706.1	2350.1/2109.6	1706.1	2229.9	0.38605	28909	7.2034e+06	0.19515	0.42694	0.57306	0.85387	0.92633	True
REC8__P1P2__primary__FWD__60	REC8__P1P2	1759.3	2163.1/2436.5	1759.3	2299.8	0.38629	37382	7.6886e+06	0.19492	0.42651	0.57349	0.85302	0.92603	True
non-targeting_01042	negative_control__na	1498.5	1949.1/1958.7	1498.5	1953.9	0.38263	45.814	5.4701e+06	0.19472	0.42798	0.57202	0.85596	0.92758	True
MLLT4_+_168227865.23-P1P2	MLLT4__P1P2	1891.1	2363.1/2582.3	1891.1	2472.7	0.38669	24012	8.9615e+06	0.19429	0.42547	0.57453	0.85095	0.92525	True
CACHD1__P1P2__primarysecondary__FWD__28	CACHD1__P1P2	2102.7	2564.9/2941.9	2102.7	2753.4	0.38883	71071	1.1223e+07	0.19425	0.42441	0.57559	0.84883	0.92427	True
PPFIBP1_-_27677152.23-P1P2	PPFIBP1__P1P2	2657.7	4112.2/2871.2	2657.7	3491.7	0.39366	7.7006e+05	1.8446e+07	0.1942	0.4221	0.5779	0.84419	0.92182	True
WDR82__P1P2__primary__FWD__54	WDR82__P1P2	2191.9	3185.9/2557.3	2191.9	2871.6	0.38955	1.9761e+05	1.2257e+07	0.19416	0.42396	0.57604	0.84792	0.92389	True
EMD_-_153608062.23-P1P2	EMD__P1P2	2142.6	2475.3/3135.1	2142.6	2805.2	0.38859	2.1767e+05	1.168e+07	0.19389	0.42404	0.57596	0.84807	0.92389	True
CHAMP1__P1P2__primary__RVS__69	CHAMP1__P1P2	2038.8	2762.4/2566.8	2038.8	2664.6	0.386	19130	1.0512e+07	0.193	0.42405	0.57595	0.8481	0.92389	True
non-targeting_01612	negative_control__na	1900.4	2538/2423.6	1900.4	2480.8	0.3843	6540.9	9.0555e+06	0.19286	0.42467	0.57533	0.84933	0.9244	True
TNRC6A_+_24741462.23-P1P2	TNRC6A__P1P2	1523.8	1755.2/2210.6	1523.8	1982.9	0.37971	1.0368e+05	5.6678e+06	0.19283	0.42681	0.57319	0.85363	0.92633	True
HNRNPUL1__P1P2__secondary__FWD__326	HNRNPUL1__P1P2	1647.6	2257/2033.7	1647.6	2145.4	0.38071	24929	6.689e+06	0.19249	0.42587	0.57413	0.85173	0.92544	True
MED13_+_60142587.23-P1P2	MED13__P1P2	1577	1950/2151	1577	2050.5	0.37858	20208	6.0961e+06	0.19178	0.42592	0.57408	0.85184	0.92544	True
non-targeting_00970	negative_control__na	2322.3	3304.2/2767.7	2322.3	3036	0.38647	1.4392e+05	1.3856e+07	0.19173	0.4221	0.5779	0.8442	0.92182	True
non-targeting_00362	negative_control__na	1739.4	2192.7/2336.5	1739.4	2264.6	0.38047	10340	7.5047e+06	0.19171	0.42492	0.57508	0.84985	0.92461	True
C8orf59__P1P2__primarysecondary__RVS__43	C8orf59__P1P2	2130.6	3273.8/2288.2	2130.6	2781	0.38415	4.8571e+05	1.1542e+07	0.19143	0.42278	0.57722	0.84556	0.92216	True
ATP1A1_-_116915944.23-P1P2	ATP1A1__P1P2	2408.8	3315.5/2983.3	2408.8	3149.4	0.38665	55175	1.4973e+07	0.19141	0.42157	0.57843	0.84313	0.92152	True
MAZ_-_29818281.23-P1P2	MAZ__P1P2	1933.7	2205.7/2834.1	1933.7	2519.9	0.38186	1.9745e+05	9.3951e+06	0.19126	0.42364	0.57636	0.84729	0.92342	True
HELLS__P1P2__primary__FWD__-1	HELLS__P1P2	1518.5	1557.7/2385.6	1518.5	1971.7	0.3766	3.4271e+05	5.6259e+06	0.19108	0.42592	0.57408	0.85184	0.92544	True
CCNK__P2__primarysecondary__RVS__60	CCNK__P2	1563.7	1978.7/2082.9	1563.7	2030.8	0.37686	5428.7	5.9875e+06	0.19089	0.42553	0.57447	0.85106	0.92525	True
non-targeting_00411	negative_control__na	1937.7	2700.6/2345.1	1937.7	2522.9	0.38056	63193	9.4363e+06	0.1905	0.42322	0.57678	0.84644	0.9228	True
MED15_-_20862142.23-P1	MED15__P1	1723.4	2102.2/2377.9	1723.4	2240	0.37807	37995	7.3593e+06	0.19044	0.42434	0.57566	0.84868	0.92426	True
MAU2__P1P2__primarysecondary__RVS__30	MAU2__P1P2	2777.4	3880/3388.7	2777.4	3634.4	0.38783	1.2069e+05	2.0255e+07	0.19041	0.41963	0.58037	0.83927	0.92038	True
MLLT3_+_20622256.23-P1P2	MLLT3__P1P2	2229.1	3039.8/2775.5	2229.1	2907.7	0.38323	34936	1.2703e+07	0.19038	0.42178	0.57822	0.84355	0.92174	True
SRSF6__P1__primarysecondary__RVS__56	SRSF6__P1	2290.3	2724.1/3252.4	2290.3	2988.3	0.3836	1.3957e+05	1.3454e+07	0.19027	0.42146	0.57854	0.84291	0.92152	True
FAM102A__P1P2__primary__FWD__31	FAM102A__P1P2	1659.5	2375.3/1935.4	1659.5	2155.4	0.37696	96755	6.7926e+06	0.19025	0.42461	0.57539	0.84921	0.9244	True
non-targeting_01764	negative_control__na	2013.5	2176.1/3067	2013.5	2621.6	0.38054	3.9682e+05	1.0237e+07	0.19004	0.4226	0.5774	0.84519	0.92216	True
non-targeting_00233	negative_control__na	1360.1	1621.2/1900.1	1360.1	1760.6	0.37215	38871	4.4536e+06	0.1898	0.42632	0.57368	0.85265	0.92593	True
non-targeting_01372	negative_control__na	1969.6	2501.4/2623.7	1969.6	2562.6	0.3795	7472.7	9.7693e+06	0.18971	0.42264	0.57736	0.84527	0.92216	True
MED25__P1P2__secondary__FWD__70	MED25__P1P2	1884.4	2251.8/2647	1884.4	2449.4	0.37811	78076	8.8948e+06	0.18943	0.42292	0.57708	0.84584	0.92226	True
GNE__P1P2__primarysecondary__FWD__73	GNE__P1P2	1892.4	2438.8/2479.7	1892.4	2459.2	0.37779	833.9	8.9749e+06	0.1892	0.42276	0.57724	0.84552	0.92216	True
AGO2__141644983__FWD__64	AGO2__141644983	2142.6	3214.6/2359.8	2142.6	2787.2	0.37929	3.6541e+05	1.168e+07	0.18861	0.42122	0.57878	0.84244	0.92147	True
ACAD11_-_132378633.23-P1P2	ACAD11__P1P2	2917.2	3681.7/3939.8	2917.2	3810.8	0.3854	33318	2.2478e+07	0.18848	0.41812	0.58188	0.83624	0.91861	True
RTKN2_+_64028429.23-P1P2	RTKN2__P1P2	2045.5	2939.8/2377	2045.5	2658.4	0.37797	1.5836e+05	1.0585e+07	0.1884	0.42157	0.57843	0.84313	0.92152	True
RTKN2_+_64028371.23-P1P2	RTKN2__P1P2	1546.4	2029.2/1974.2	1546.4	2001.7	0.37208	1508.2	5.8478e+06	0.18827	0.42425	0.57575	0.8485	0.92423	True
non-targeting_01778	negative_control__na	1796.6	1911.7/2748.7	1796.6	2330.2	0.37502	3.5029e+05	8.0382e+06	0.18822	0.42275	0.57725	0.8455	0.92216	True
ZNF710__P1P2__secondary__FWD__84	ZNF710__P1P2	2013.5	2741.5/2490	2013.5	2615.7	0.37733	31623	1.0237e+07	0.18822	0.42163	0.57837	0.84325	0.92152	True
ACTR8_+_53916142.23-P1P2	ACTR8__P1P2	2203.8	2568.4/3164.5	2203.8	2866.4	0.37909	1.7764e+05	1.2399e+07	0.18817	0.42071	0.57929	0.84142	0.92112	True
non-targeting_00690	negative_control__na	2339.6	2946.8/3143.8	2339.6	3045.3	0.38017	19407	1.4075e+07	0.18809	0.42008	0.57992	0.84017	0.92063	True
CHRNA7__32322509__FWD__2	CHRNA7__32322509	1832.5	2477.1/2277	1832.5	2377	0.37513	20023	8.3831e+06	0.18805	0.42247	0.57753	0.84493	0.92216	True
CDC42EP5_-_54984416.23-P1P2	CDC42EP5__P1P2	1344.1	1686.5/1785.4	1344.1	1735.9	0.36878	4888.7	4.3434e+06	0.18799	0.42548	0.57452	0.85096	0.92525	True
RALGAPA1__P1P2__secondary__FWD__64	RALGAPA1__P1P2	1774	2239.6/2359.8	1774	2299.7	0.37427	7215.4	7.825e+06	0.18794	0.42272	0.57728	0.84545	0.92216	True
ASXL2_+_26100928.23-P1P2	ASXL2__P1P2	1277.6	1360.3/1937.1	1277.6	1648.7	0.36768	1.6637e+05	3.8999e+06	0.18794	0.42595	0.57405	0.85191	0.92544	True
non-targeting_01473	negative_control__na	1892.4	2418.8/2491.7	1892.4	2455.3	0.37547	2658.5	8.9749e+06	0.18788	0.42205	0.57795	0.84411	0.92182	True
KMT2D_+_49426876.23-P1P2	KMT2D__P1P2	1920.4	2058.7/2924.7	1920.4	2491.7	0.37558	3.7495e+05	9.2584e+06	0.18777	0.42185	0.57815	0.84371	0.9218	True
FAM115C__143317820__RVS__17	FAM115C__143317820	1545.1	1527.3/2470.2	1545.1	1998.7	0.37119	4.445e+05	5.8371e+06	0.18777	0.42399	0.57601	0.84799	0.92389	True
ROCK1__18690984__RVS__15	ROCK1__18690984	2108	2404.9/3072.2	2108	2738.5	0.37736	2.2264e+05	1.1283e+07	0.18771	0.4209	0.5791	0.8418	0.92127	True
non-targeting_00142	negative_control__na	1935	2953.7/2066.5	1935	2510.1	0.37524	3.9356e+05	9.4088e+06	0.18749	0.42163	0.57837	0.84326	0.92152	True
FAM107A_-_58563055.23-P1P2	FAM107A__P1P2	2400.8	2897.2/3349.9	2400.8	3123.5	0.37953	1.0248e+05	1.4868e+07	0.18743	0.41948	0.58052	0.83895	0.92024	True
ASXL2_+_26101341.23-P1P2	ASXL2__P1P2	2026.8	2607.5/2652.2	2026.8	2629.9	0.37558	994.68	1.0381e+07	0.18715	0.42099	0.57901	0.84199	0.92127	True
VPS9D1_-_89787286.23-P1P2	VPS9D1__P1P2	1537.1	1852.6/2119.1	1537.1	1985.9	0.36934	35521	5.7733e+06	0.18677	0.42351	0.57649	0.84703	0.92335	True
KRTCAP3__P1P2__secondary__FWD__450	KRTCAP3__P1P2	1664.9	2172.7/2131.2	1664.9	2151.9	0.37004	859.43	6.8389e+06	0.18625	0.42245	0.57755	0.84491	0.92216	True
C6orf62__P1__primarysecondary__RVS__70	C6orf62__P1	1135.2	1624.7/1294.6	1135.2	1459.7	0.36241	54490	3.0352e+06	0.18624	0.42622	0.57378	0.85244	0.92586	True
RAD17__P1P2__primary__RVS__56	RAD17__P1P2	1976.3	2484/2636.6	1976.3	2560.3	0.37339	11641	9.8395e+06	0.1862	0.42073	0.57927	0.84147	0.92112	True
PDS5A_-_39979167.23-P1P2	PDS5A__P1P2	2089.4	1981.3/3432.7	2089.4	2707	0.37346	1.0533e+06	1.1073e+07	0.18561	0.41987	0.58013	0.83974	0.92058	True
non-targeting_00523	negative_control__na	1908.4	2233.6/2704.8	1908.4	2469.2	0.37148	1.1102e+05	9.1364e+06	0.18552	0.42072	0.57928	0.84143	0.92112	True
non-targeting_01552	negative_control__na	2552.5	3604.3/3026.5	2552.5	3315.4	0.37713	1.6694e+05	1.6932e+07	0.18539	0.41778	0.58222	0.83556	0.91818	True
MARCKS_-_114178610.23-P1P2	MARCKS__P1P2	2492.6	3279.9/3192.1	2492.6	3236	0.3764	3855	1.6101e+07	0.18525	0.41794	0.58206	0.83588	0.91832	True
non-targeting_01793	negative_control__na	1573	2159.6/1895.7	1573	2027.7	0.36608	34814	6.0634e+06	0.18464	0.42216	0.57784	0.84431	0.92184	True
MTF2_-_93544882.23-P1P2	MTF2__P1P2	2607.1	3455.6/3306.8	2607.1	3381.2	0.37496	11069	1.771e+07	0.18395	0.4168	0.5832	0.83359	0.9174	True
non-targeting_01180	negative_control__na	1630.3	1974.4/2224.4	1630.3	2099.4	0.36465	31249	6.5409e+06	0.18342	0.42116	0.57884	0.84231	0.92147	True
SALL2_-_21993964.23-P1P2	SALL2__P1P2	1889.8	2409.2/2465.9	1889.8	2437.5	0.36705	1602.4	8.9482e+06	0.18312	0.41954	0.58046	0.83907	0.92026	True
PHYH__P1P2__primary__RVS__36	PHYH__P1P2	1466.6	1875.2/1894.9	1466.6	1885	0.36194	193.61	5.2257e+06	0.18306	0.42201	0.57799	0.84402	0.92182	True
DICER1__P1P2__primary__RVS__66	DICER1__P1P2	2033.5	2424/2824.6	2033.5	2624.3	0.36783	80248	1.0454e+07	0.18274	0.41861	0.58139	0.83722	0.91896	True
SNRK__P1P2__secondary__FWD__36	SNRK__P1P2	1952.3	2655.4/2380.5	1952.3	2517.9	0.36688	37790	9.5882e+06	0.18266	0.41897	0.58103	0.83794	0.91964	True
non-targeting_00736	negative_control__na	1931	2544.1/2435.7	1931	2489.9	0.36653	5874.1	9.3677e+06	0.18259	0.41904	0.58096	0.83807	0.91969	True
GPR89B__147400326__RVS__84	GPR89B__147400326	1643.6	2286.6/1941.5	1643.6	2114	0.36297	59563	6.6547e+06	0.18238	0.42052	0.57948	0.84104	0.92112	True
PRCP_-_82611391.23-P1	PRCP__P1	1868.5	1840.4/2973	1868.5	2406.7	0.36503	6.4137e+05	8.7356e+06	0.18211	0.41911	0.58089	0.83821	0.91974	True
ZBTB7B__P1P2__primary__FWD__61	ZBTB7B__P1P2	2302.3	3220.7/2727.2	2302.3	2974	0.36915	1.2179e+05	1.3604e+07	0.1821	0.41703	0.58297	0.83407	0.9174	True
PHF8__P1P2__primary__FWD__48	PHF8__P1P2	2603.1	3640.8/3095.5	2603.1	3368.1	0.37161	1.4871e+05	1.7652e+07	0.18209	0.41582	0.58418	0.83164	0.9169	True
non-targeting_01246	negative_control__na	1546.4	2261.4/1712	1546.4	1986.7	0.36125	1.5089e+05	5.8478e+06	0.18207	0.42096	0.57904	0.84192	0.92127	True
TTLL10_+_1115168.23-P1	TTLL10__P1	1821.9	2212.7/2478.8	1821.9	2345.7	0.36442	35408	8.2801e+06	0.18205	0.41932	0.58068	0.83865	0.92001	True
SLC4A1AP__P1P2__primarysecondary__RVS__46	SLC4A1AP__P1P2	2854.6	3894.8/3500.8	2854.6	3697.8	0.37326	77602	2.1468e+07	0.18199	0.41485	0.58515	0.8297	0.91673	True
non-targeting_00999	negative_control__na	2713.5	3401.6/3619	2713.5	3510.3	0.3713	23622	1.9279e+07	0.18146	0.41507	0.58493	0.83014	0.9169	True
ADAM18__P1P2__primary__FWD__111	ADAM18__P1P2	2859.9	3952.2/3452.5	2859.9	3702.4	0.37235	1.2483e+05	2.1553e+07	0.18146	0.41455	0.58545	0.8291	0.91632	True
RBM47_-_40632835.23-P1P2	RBM47__P1P2	1441.3	2003.1/1693.1	1441.3	1848.1	0.35844	48050	5.0365e+06	0.18126	0.42123	0.57877	0.84245	0.92147	True
non-targeting_01433	negative_control__na	1578.4	2024.8/2027.7	1578.4	2026.3	0.3602	4.2106	6.107e+06	0.18125	0.42032	0.57968	0.84064	0.92084	True
ROR1_+_64239737.23-P1P2	ROR1__P1P2	1469.2	1977/1791.4	1469.2	1884.2	0.35866	17221	5.2459e+06	0.18117	0.42099	0.57901	0.84198	0.92127	True
NDUFS4__P1P2__primarysecondary__RVS__36	NDUFS4__P1P2	2496.6	3580.8/2867.8	2496.6	3224.3	0.36888	2.5421e+05	1.6156e+07	0.18104	0.41567	0.58433	0.83134	0.9169	True
non-targeting_01486	negative_control__na	2342.2	3010.2/3034.2	2342.2	3022.2	0.36759	287.63	1.4109e+07	0.18103	0.41629	0.58371	0.83259	0.9171	True
non-targeting_00194	negative_control__na	1848.5	2379.7/2371.8	1848.5	2375.8	0.36185	30.643	8.5388e+06	0.18043	0.41832	0.58168	0.83664	0.91861	True
ARHGAP11B__30918117__RVS__29	ARHGAP11B__30918117	2382.2	3333.8/2810	2382.2	3071.9	0.36672	1.3719e+05	1.4625e+07	0.18036	0.41577	0.58423	0.83153	0.9169	True
FAF1_+_51425449.23-P1P2	FAF1__P1P2	2069.4	2543.2/2783.2	2069.4	2663.2	0.36378	28815	1.085e+07	0.18027	0.41712	0.58288	0.83423	0.91745	True
HIVEP1__P1P2__secondary__RVS__39	HIVEP1__P1P2	2129.3	2660.6/2821.2	2129.3	2740.9	0.36411	12895	1.1526e+07	0.18014	0.41676	0.58324	0.83353	0.9174	True
ZNF644__P1P2__primary__RVS__59	ZNF644__P1P2	1820.6	2523.2/2153.6	1820.6	2338.4	0.36097	68283	8.2673e+06	0.1801	0.4183	0.5817	0.83659	0.91861	True
RYR3_-_33603208.23-P1P2	RYR3__P1P2	1425.3	1764.7/1881.1	1425.3	1822.9	0.35475	6767.3	4.9188e+06	0.17928	0.42028	0.57972	0.84057	0.92084	True
B3GAT3_-_62389359.23-P1P2	B3GAT3__P1P2	1951	2055.2/2954	1951	2504.6	0.36023	4.039e+05	9.5743e+06	0.17893	0.41698	0.58302	0.83397	0.9174	True
non-targeting_01312	negative_control__na	2088.1	2415.3/2950.6	2088.1	2683	0.36151	1.4324e+05	1.1058e+07	0.1789	0.41629	0.58371	0.83259	0.9171	True
RASA2__P1P2__primary__FWD__61	RASA2__P1P2	1957.6	2887.6/2138.1	1957.6	2512.9	0.36005	2.8088e+05	9.6437e+06	0.17879	0.41688	0.58312	0.83375	0.9174	True
WEE1_-_9595639.23-P1P2	WEE1__P1P2	2183.9	3435.6/2178.6	2183.9	2807.1	0.36204	7.8992e+05	1.2162e+07	0.17871	0.41575	0.58425	0.83149	0.9169	True
SHCBP1__P1P2__primarysecondary__RVS__39	SHCBP1__P1P2	2085.4	2643.2/2712.5	2085.4	2677.9	0.36061	2402.4	1.1028e+07	0.17841	0.41605	0.58395	0.83209	0.9169	True
SMN1__70220656__RVS__28	SMN1__70220656	2524.6	3134.6/3365.4	2524.6	3250	0.36429	26635	1.6542e+07	0.17837	0.41413	0.58587	0.82825	0.9161	True
non-targeting_00326	negative_control__na	2026.8	2210.9/2992	2026.8	2601.5	0.35993	3.0501e+05	1.0381e+07	0.17834	0.41629	0.58371	0.83258	0.9171	True
ADD1_-_2845605.23-P1P2	ADD1__P1P2	1632.9	1816.9/2362.4	1632.9	2089.6	0.35561	1.4874e+05	6.5636e+06	0.17827	0.4184	0.5816	0.8368	0.91861	True
ING1__P1__primarysecondary__RVS__57	ING1__P1	2190.5	2902.4/2725.5	2190.5	2813.9	0.36116	15653	1.2241e+07	0.17818	0.41543	0.58457	0.83087	0.9169	True
BPTF_-_65821667.23-P1P2	BPTF__P1P2	2146.6	2730.2/2781.5	2146.6	2755.9	0.36029	1317.8	1.1726e+07	0.17791	0.41549	0.58451	0.83099	0.9169	True
RNF126_+_662724.23-P1P2	RNF126__P1P2	1803.3	2549.3/2070	1803.3	2309.6	0.35687	1.1487e+05	8.1015e+06	0.1779	0.41722	0.58278	0.83443	0.91757	True
EYA3_-_28414957.23-P1P2	EYA3__P1P2	1851.2	2254.4/2489.1	1851.2	2371.8	0.35736	27546	8.5649e+06	0.17789	0.41695	0.58305	0.8339	0.9174	True
KIFC1__P1P2__primary__FWD__35	KIFC1__P1P2	1660.9	2038.7/2209.7	1660.9	2124.2	0.3548	14615	6.8042e+06	0.17763	0.41789	0.58211	0.83578	0.91832	True
THAP2_+_72056860.23-P1	THAP2__P1	2214.5	2825.9/2860	2214.5	2842.9	0.36026	583.16	1.2527e+07	0.17756	0.415	0.585	0.82999	0.9169	True
CORO1B__67206891__FWD__55	CORO1B__67206891	2092.1	2412.7/2954	2092.1	2683.4	0.35898	1.465e+05	1.1103e+07	0.17746	0.41551	0.58449	0.83102	0.9169	True
non-targeting_01816	negative_control__na	1396	1895.2/1664.6	1396	1779.9	0.35025	26591	4.7069e+06	0.17694	0.41925	0.58075	0.8385	0.91995	True
ZCCHC11__P1P2__secondary__FWD__71	ZCCHC11__P1P2	1615.6	1853.5/2273.5	1615.6	2063.5	0.35281	88223	6.4169e+06	0.1768	0.41773	0.58227	0.83545	0.91816	True
non-targeting_01603	negative_control__na	2717.5	4059.2/2930.7	2717.5	3495	0.36286	6.367e+05	1.9339e+07	0.17678	0.41254	0.58746	0.82509	0.91499	True
UBE3A_-_25684194.23-P1P2	UBE3A__P1P2	1654.2	1998.7/2227.8	1654.2	2113.3	0.35314	26242	6.7465e+06	0.17673	0.41745	0.58255	0.83491	0.91788	True
ZCCHC8_+_122985326.23-P1P2	ZCCHC8__P1P2	1639.6	2106.6/2082	1639.6	2094.3	0.35296	300.59	6.6204e+06	0.17673	0.41754	0.58246	0.83508	0.91796	True
PTBP3_-_115095889.23-P1P2	PTBP3__P1P2	2020.2	2358.8/2816	2020.2	2587.4	0.35686	1.0453e+05	1.0309e+07	0.17666	0.41543	0.58457	0.83085	0.9169	True
TSSC1__P1P2__primary__FWD__68	TSSC1__P1P2	2855.9	3802.6/3546.6	2855.9	3674.6	0.3635	32781	2.1489e+07	0.1766	0.41195	0.58805	0.8239	0.9146	True
AES_-_3061802.23-P1P2	AES__P1P2	1486.5	2089.2/1702.6	1486.5	1895.9	0.3507	74737	5.3778e+06	0.17651	0.4184	0.5816	0.8368	0.91861	True
non-targeting_00056	negative_control__na	1900.4	2391/2471.9	1900.4	2431.4	0.35533	3273.5	9.0555e+06	0.17646	0.41593	0.58407	0.83186	0.9169	True
LHFP__P1P2__primary__RVS__25	LHFP__P1P2	1499.8	1651.7/2173.5	1499.8	1912.6	0.3505	1.3613e+05	5.4804e+06	0.17631	0.4182	0.5818	0.8364	0.91861	True
TMEM198__P1P2__secondary__RVS__36	TMEM198__P1P2	1875.1	2116.1/2679.8	1875.1	2397.9	0.35464	1.5883e+05	8.8018e+06	0.17622	0.41593	0.58407	0.83187	0.9169	True
ZNF710__P1P2__secondary__RVS__94	ZNF710__P1P2	2221.1	2805.9/2887.6	2221.1	2846.7	0.35786	3342	1.2607e+07	0.17619	0.41423	0.58577	0.82847	0.9161	True
SKP2__P1P2__primary__FWD__64	SKP2__P1P2	1605	1970/2126	1605	2048	0.35149	12171	6.3275e+06	0.17613	0.41743	0.58257	0.83487	0.91788	True
HEXIM1_-_43226171.23-P1P2	HEXIM1__P1P2	2185.2	2875.4/2722.9	2185.2	2799.2	0.35708	11637	1.2178e+07	0.17593	0.41426	0.58574	0.82851	0.9161	True
TCF3_+_1652540.23-P1P2	TCF3__P1P2	2049.5	2690.2/2554.7	2049.5	2622.4	0.3555	9178.3	1.0629e+07	0.17575	0.4148	0.5852	0.82959	0.91671	True
non-targeting_00410	negative_control__na	1905.7	2474.5/2396.9	1905.7	2435.7	0.3538	3012.5	9.1094e+06	0.17558	0.41543	0.58457	0.83086	0.9169	True
GNB2L1__P1P2__secondary__RVS__67	GNB2L1__P1P2	1692.8	2337.9/1982	1692.8	2160	0.3514	63341	7.0848e+06	0.17551	0.41657	0.58343	0.83314	0.9174	True
ANP32B_-_100745885.23-P1P2	ANP32B__P1P2	1817.9	2340.5/2302.8	1817.9	2321.7	0.35273	710.2	8.2416e+06	0.17548	0.41585	0.58415	0.8317	0.9169	True
MTF2_+_93544921.23-P1P2	MTF2__P1P2	1766	2590.2/1918.2	1766	2254.2	0.35193	2.2578e+05	7.7504e+06	0.17535	0.41607	0.58393	0.83213	0.9169	True
IFT52__P1P2__secondary__FWD__56	IFT52__P1P2	2720.2	3323.4/3659.5	2720.2	3491.5	0.36	56506	1.938e+07	0.1752	0.41168	0.58832	0.82336	0.91446	True
non-targeting_00975	negative_control__na	1478.5	1915.2/1849.2	1478.5	1882.2	0.34803	2180.8	5.3167e+06	0.17506	0.41768	0.58232	0.83536	0.91816	True
MAGOHB__P1P2__primary__FWD__8	MAGOHB__P1P2	1800.6	2841.5/1754.3	1800.6	2297.9	0.35167	5.9102e+05	8.0761e+06	0.17499	0.41568	0.58432	0.83137	0.9169	True
BCR_-_23522662.23-P1P2	BCR__P1P2	1586.3	2090.9/1950.9	1586.3	2020.9	0.34912	9794.6	6.1727e+06	0.17492	0.41691	0.58309	0.83381	0.9174	True
ZIC2__P1P2__primary__RVS__94	ZIC2__P1P2	1803.3	2086.6/2515	1803.3	2300.8	0.35135	91787	8.1015e+06	0.1748	0.41556	0.58444	0.83113	0.9169	True
non-targeting_01474	negative_control__na	2044.1	3038.1/2185.5	2044.1	2611.8	0.3534	3.6341e+05	1.057e+07	0.1746	0.41421	0.58579	0.82842	0.9161	True
C14orf119__P1P2__secondary__RVS__73	C14orf119__P1P2	1147.2	1469.9/1439.5	1147.2	1454.7	0.34237	462.27	3.1035e+06	0.17457	0.41995	0.58005	0.83989	0.92063	True
NDE1__P1__primarysecondary__FWD__-19	NDE1__P1	2309	3259/2650.4	2309	2954.7	0.35563	1.8518e+05	1.3688e+07	0.17454	0.41296	0.58704	0.82592	0.91537	True
HCN2__P1P2__primary__RVS__-160	HCN2__P1P2	1748.7	2221.4/2237.3	1748.7	2229.3	0.35015	126.73	7.5902e+06	0.17446	0.41569	0.58431	0.83138	0.9169	True
UBA2_+_34919311.23-P1P2	UBA2__P1P2	1502.5	1727.3/2094.1	1502.5	1910.7	0.34656	67261	5.5011e+06	0.17406	0.41699	0.58301	0.83397	0.9174	True
WNT7A__13920775__RVS__67	WNT7A__P1P2	1813.9	2210.1/2414.1	1813.9	2312.1	0.34992	20816	8.2033e+06	0.17394	0.41505	0.58495	0.83009	0.9169	True
DNASE1L1_-_153637536.23-P1	DNASE1L1__P1	1925.7	2612.8/2299.4	1925.7	2456.1	0.35081	49102	9.313e+06	0.1738	0.41438	0.58562	0.82875	0.9161	True
PAN3__P1P2__secondary__RVS__71	PAN3__P1P2	1474.6	2134.4/1613.7	1474.6	1874.1	0.34568	1.3556e+05	5.2863e+06	0.17376	0.41702	0.58298	0.83403	0.9174	True
PICALM_-_85779699.23-P1P2	PICALM__P1P2	1923	2444.9/2459.8	1923	2452.4	0.35062	111.2	9.2857e+06	0.17371	0.41434	0.58566	0.82868	0.9161	True
non-targeting_00784	negative_control__na	2459.4	2878.9/3412.9	2459.4	3145.9	0.35506	1.4255e+05	1.5648e+07	0.17355	0.4118	0.5882	0.82361	0.91448	True
TCF3_+_1652583.23-P1P2	TCF3__P1P2	2048.1	2292.7/2933.3	2048.1	2613	0.35125	2.052e+05	1.0614e+07	0.17338	0.41354	0.58646	0.82708	0.9161	True
ZNF644_-_91487573.23-P1P2	ZNF644__P1P2	1694.1	1814.3/2496.9	1694.1	2155.6	0.34737	2.3296e+05	7.0966e+06	0.17323	0.41535	0.58465	0.8307	0.9169	True
