sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
ZRSR2__P1P2__primary__FWD__30	ZRSR2__P1P2	1517.9	1482.1/1669.4	1517.9	1575.7	0.053905	17553	1.209e+10	0.00052592	0.01131	0.98869	0.022619	0.026551	True
ANKRD49_-_94227181.23-P1P2	ANKRD49__P1P2	1076	943.47/1305.7	1076	1124.6	0.063746	65623	8.5696e+09	0.00052556	0.0096038	0.9904	0.019208	0.026551	True
RBM47__P1P2__primary__FWD__56	RBM47__P1P2	987.32	1119.5/948.14	987.32	1033.8	0.066362	14690	7.8637e+09	0.00052464	0.00922	0.99078	0.01844	0.026551	True
PRC1__P1P2__primary__FWD__51	PRC1__P1P2	1190.4	1090.4/1392.3	1190.4	1241.3	0.060354	45596	9.4815e+09	0.00052274	0.010073	0.98993	0.020146	0.026551	True
non-targeting_00972	negative_control__na	1124	1220.3/1126.5	1124	1173.4	0.062044	4397.6	8.952e+09	0.00052248	0.0098021	0.9902	0.019604	0.026551	True
DDA1__P1P2__primarysecondary__FWD__27	DDA1__P1P2	1712.4	1704.3/1842.6	1712.4	1773.4	0.050479	9567.1	1.3639e+10	0.00052243	0.011976	0.98802	0.023951	0.026551	True
H2AFX_-_118966121.23-P1P2	H2AFX__P1P2	1389.9	1284.3/1605.3	1389.9	1444.8	0.055904	51527	1.107e+10	0.0005223	0.010842	0.98916	0.021684	0.026551	True
non-targeting_00329	negative_control__na	1356.6	1399.2/1422.6	1356.6	1410.9	0.056556	274.9	1.0805e+10	0.00052217	0.010718	0.98928	0.021436	0.026551	True
NIPBL_+_36876945.23-P1P2	NIPBL__P1P2	1313.5	1435.9/1298	1313.5	1366.9	0.057429	9516.6	1.0462e+10	0.00052192	0.010555	0.98945	0.021109	0.026551	True
non-targeting_01366	negative_control__na	1000.9	1027.3/1067.6	1000.9	1047.4	0.065577	814.56	7.9715e+09	0.00052182	0.0092774	0.99072	0.018555	0.026551	True
ARHGEF2__P1P2__secondary__RVS__65	ARHGEF2__P1P2	1093.2	994.31/1289.3	1093.2	1141.8	0.062715	43507	8.7069e+09	0.00052099	0.0096727	0.99033	0.019345	0.026551	True
RBM14-RBM4__P2__primarysecondary__FWD__65	RBM14-RBM4__P2	1329.6	1451.9/1314.4	1329.6	1383.2	0.056987	9455.3	1.0589e+10	0.00052096	0.010615	0.98939	0.02123	0.026551	True
non-targeting_00067	negative_control__na	1269.2	1277.7/1365.5	1269.2	1321.6	0.058296	3851.2	1.0109e+10	0.00052095	0.010383	0.98962	0.020766	0.026551	True
non-targeting_00965	negative_control__na	1285.2	1349.3/1326.5	1285.2	1337.9	0.057902	259.03	1.0236e+10	0.0005206	0.010445	0.98956	0.02089	0.026551	True
TMEM194A_+_57472521.23-P1P2	TMEM194A__P1P2	800.19	885.09/798.34	800.19	841.71	0.072891	3762.5	6.3733e+09	0.00052009	0.0083456	0.99165	0.016691	0.026551	True
non-targeting_00164	negative_control__na	1529	1563/1609.7	1529	1586.3	0.0531	1087.7	1.2178e+10	0.0005198	0.011344	0.98866	0.022688	0.026551	True
non-targeting_00150	negative_control__na	1195.4	1271.1/1220.9	1195.4	1246	0.059817	1262.4	9.5207e+09	0.00051905	0.01009	0.98991	0.02018	0.026551	True
WNT3A__P1P2__primary__FWD__49	WNT3A__P1P2	1120.3	1300.3/1038.2	1120.3	1169.3	0.06169	34358	8.9226e+09	0.00051859	0.0097837	0.99022	0.019567	0.026551	True
non-targeting_01068	negative_control__na	1597.9	1475.5/1837.4	1597.9	1656.4	0.051843	65499	1.2727e+10	0.00051857	0.011584	0.98842	0.023168	0.026551	True
HNRNPUL1__P1P2__primary__RVS__57	HNRNPUL1__P1P2	1272.9	1300.3/1349.9	1272.9	1325.1	0.057927	1229.1	1.0138e+10	0.00051834	0.010395	0.9896	0.020791	0.026551	True
CHAF1A_+_4403014.23-P1P2	CHAF1A__P1P2	1059.9	1090.4/1124.8	1059.9	1107.6	0.063337	592.52	8.4422e+09	0.00051823	0.00953	0.99047	0.01906	0.026551	True
ATPAF2_+_17942456.23-P1P2	ATPAF2__P1P2	1456.4	1483/1541.3	1456.4	1512.1	0.054184	1697.8	1.1599e+10	0.00051788	0.011083	0.98892	0.022165	0.026551	True
non-targeting_00412	negative_control__na	1213.8	1273/1256.4	1213.8	1264.7	0.059183	138.26	9.6678e+09	0.00051739	0.010162	0.98984	0.020325	0.026551	True
MED15_-_20862142.23-P1	MED15__P1	1125.2	1110.1/1238.2	1125.2	1174.2	0.061407	8202.4	8.9618e+09	0.00051729	0.0098031	0.9902	0.019606	0.026551	True
GPX3_+_150400590.23-P1P2	GPX3__P1P2	1258.2	1330.5/1289.3	1258.2	1309.9	0.058078	847.16	1.0021e+10	0.0005167	0.010337	0.98966	0.020673	0.026551	True
PABPC4_-_40042430.23-P1P2	PABPC4__P1P2	1430.5	1587.5/1383.7	1430.5	1485.6	0.05448	20774	1.1393e+10	0.00051612	0.010987	0.98901	0.021974	0.026551	True
DDX10__P1P2__primarysecondary__FWD__62	DDX10__P1P2	1696.4	1845.5/1666.8	1696.4	1756.2	0.049909	15964	1.3511e+10	0.00051401	0.011915	0.98808	0.023831	0.026551	True
non-targeting_00517	negative_control__na	1591.8	1671.3/1627.9	1591.8	1649.6	0.051435	944.23	1.2678e+10	0.00051343	0.011559	0.98844	0.023117	0.026551	True
non-targeting_01132	negative_control__na	1349.2	1392.6/1412.2	1349.2	1402.4	0.055725	193.03	1.0746e+10	0.00051295	0.010683	0.98932	0.021366	0.026551	True
ZBTB4__P1__primarysecondary__RVS__4	ZBTB4__P1	1212.6	1358.7/1167.2	1212.6	1263	0.058649	18336	9.658e+09	0.00051236	0.010154	0.98985	0.020307	0.026551	True
non-targeting_00922	negative_control__na	1172	1145/1298	1172	1221.5	0.059611	11703	9.3344e+09	0.00051216	0.0099904	0.99001	0.019981	0.026551	True
TP53BP1_+_43785287.23-P1	TP53BP1__P1	1430.5	1294.7/1675.5	1430.5	1485.1	0.053979	72504	1.1393e+10	0.00051129	0.010983	0.98902	0.021966	0.026551	True
non-targeting_00676	negative_control__na	1247.1	1315.4/1280.6	1247.1	1298	0.057715	603.98	9.9325e+09	0.00051114	0.010289	0.98971	0.020578	0.026551	True
non-targeting_00534	negative_control__na	1148.6	1108.2/1286.7	1148.6	1197.5	0.060078	15923	9.1481e+09	0.00051109	0.0098943	0.99011	0.019789	0.026551	True
non-targeting_00960	negative_control__na	1494.5	1527.2/1573.3	1494.5	1550.3	0.05281	1060.5	1.1903e+10	0.00051106	0.011215	0.98879	0.022429	0.026551	True
non-targeting_01883	negative_control__na	1111.7	1106.4/1213.1	1111.7	1159.7	0.061025	5696.4	8.854e+09	0.0005109	0.0097419	0.99026	0.019484	0.026551	True
YPEL3__P1P2__primarysecondary__FWD__75	YPEL3__P1P2	1238.5	1319.2/1259	1238.5	1289.1	0.057747	1810.2	9.8639e+09	0.00050966	0.010254	0.98975	0.020508	0.026551	True
non-targeting_00227	negative_control__na	1183.1	1160/1304.9	1183.1	1232.5	0.058967	10491	9.4227e+09	0.00050889	0.010033	0.98997	0.020065	0.026551	True
MBIP__P1P2__primary__FWD__4	MBIP__P1P2	1345.6	1449.1/1347.3	1345.6	1398.2	0.055328	5180.4	1.0717e+10	0.00050853	0.010666	0.98933	0.021331	0.026551	True
KDM4A__P1P2__primary__RVS__77	KDM4A__P1P2	1527.8	1586.6/1581.1	1527.8	1583.8	0.051972	14.968	1.2168e+10	0.00050835	0.011331	0.98867	0.022661	0.026551	True
non-targeting_00261	negative_control__na	1247.1	1319.2/1276.3	1247.1	1297.7	0.057402	918.12	9.9325e+09	0.00050832	0.010287	0.98971	0.020573	0.026551	True
L3MBTL2_+_41601375.23-P1P2	L3MBTL2__P1P2	1407.1	1565.9/1356	1407.1	1460.9	0.054093	22026	1.1207e+10	0.00050819	0.010895	0.98911	0.02179	0.026551	True
RSPRY1_-_57220659.23-P1P2	RSPRY1__P1P2	1291.4	1430.3/1255.5	1291.4	1342.9	0.056378	15267	1.0286e+10	0.00050784	0.010458	0.98954	0.020917	0.026551	True
FAM64A_-_6347808.23-P1P2	FAM64A__P1P2	1425.6	1536.7/1422.6	1425.6	1479.7	0.053674	6500.7	1.1354e+10	0.00050747	0.010962	0.98904	0.021924	0.026551	True
PPP6C_-_127951604.23-P1P2	PPP6C__P1P2	1314.8	1342.7/1390.6	1314.8	1366.6	0.05578	1147.4	1.0472e+10	0.00050687	0.010547	0.98945	0.021095	0.026551	True
CACHD1__P1P2__primarysecondary__FWD__31	CACHD1__P1P2	1277.8	1223.1/1434.8	1277.8	1328.9	0.056514	22397	1.0178e+10	0.00050642	0.010405	0.98959	0.02081	0.026551	True
DUSP22__292259__RVS__100	DUSP22__292259	1562.2	1829.5/1407.9	1562.2	1618.7	0.051207	88863	1.2443e+10	0.00050635	0.01145	0.98855	0.0229	0.026551	True
RUNX1T1__P2__primarysecondary__RVS__83	RUNX1T1__P2	1570.8	1604.5/1650.4	1570.8	1627.4	0.051008	1053.8	1.2511e+10	0.00050574	0.01148	0.98852	0.02296	0.026551	True
non-targeting_01064	negative_control__na	1617.6	1733.5/1616.6	1617.6	1675	0.050276	6827.8	1.2884e+10	0.00050571	0.011642	0.98836	0.023283	0.026551	True
non-targeting_00255	negative_control__na	1452.7	1623.3/1390.6	1452.7	1506.9	0.052894	27071	1.157e+10	0.00050468	0.011059	0.98894	0.022117	0.026551	True
non-targeting_00268	negative_control__na	1333.2	1437.8/1332.6	1333.2	1385.2	0.055102	5534.4	1.0619e+10	0.00050409	0.010615	0.98938	0.021231	0.026551	True
GNAI1__P1P2__secondary__FWD__44	GNAI1__P1P2	1525.3	1576.2/1585.4	1525.3	1580.8	0.051551	42.462	1.2148e+10	0.00050375	0.011318	0.98868	0.022636	0.026551	True
non-targeting_01744	negative_control__na	1562.2	1486.8/1749.9	1562.2	1618.3	0.05089	34633	1.2443e+10	0.00050315	0.011448	0.98855	0.022895	0.026551	True
FAM58A_-_152864593.23-P1P2	FAM58A__P1P2	1346.8	1357.8/1440	1346.8	1398.9	0.054688	3378	1.0727e+10	0.00050276	0.010666	0.98933	0.021331	0.026551	True
AK2__P1P2__primarysecondary__FWD__16	AK2__P1P2	1271.7	1196.8/1447.7	1271.7	1322.2	0.056202	31500	1.0129e+10	0.00050235	0.010378	0.98962	0.020756	0.026551	True
BPTF_+_65821705.23-P1P2	BPTF__P1P2	1052.6	1113/1084.1	1052.6	1098.5	0.061591	416.74	8.3833e+09	0.00050188	0.0094856	0.99051	0.018971	0.026551	True
FZR1_-_3506337.23-P1P2	FZR1__P1P2	1708.7	1981.1/1553.4	1708.7	1767.2	0.048551	91465	1.3609e+10	0.0005016	0.011947	0.98805	0.023894	0.026551	True
TRIM56__P1P2__primary__RVS__18	TRIM56__P1P2	1300	1360.6/1341.2	1300	1350.9	0.055377	187.02	1.0354e+10	0.00050031	0.010486	0.98951	0.020971	0.026551	True
ATRN_-_3452079.23-P1P2	ATRN__P1P2	1585.6	1714.6/1569	1585.6	1641.8	0.050202	10607	1.2629e+10	0.00049994	0.011527	0.98847	0.023053	0.026551	True
CISD1_-_60029404.23-P1P2	CISD1__P1P2	1164.6	1162.9/1262.5	1164.6	1212.7	0.058295	4959.8	9.2756e+09	0.00049904	0.0099501	0.99005	0.0199	0.026551	True
CYFIP2__P1P2__secondary__RVS__52	CYFIP2__P1P2	1407.1	1412.4/1507.5	1407.1	1459.9	0.053131	4524.1	1.1207e+10	0.00049898	0.010888	0.98911	0.021775	0.026551	True
MCM7__P1P2__secondary__FWD__42	MCM7__P1P2	1280.3	1319.2/1342.1	1280.3	1330.6	0.055578	263.48	1.0197e+10	0.00049835	0.010408	0.98959	0.020816	0.026551	True
GTF2H2C__68855815__RVS__-134	GTF2H2C__68855815	1834.3	1979.2/1809.7	1834.3	1894.4	0.046529	14368	1.461e+10	0.00049769	0.012356	0.98764	0.024711	0.026596	True
WDR18_+_984362.23-P1P2	WDR18__P1P2	1681.6	1703.3/1775.1	1681.6	1739.2	0.048517	2572.5	1.3394e+10	0.00049726	0.011853	0.98815	0.023705	0.026551	True
NDUFS4_+_52856689.23-P1P2	NDUFS4__P1P2	1036.6	1113/1050.3	1036.6	1081.6	0.061348	1961.8	8.2559e+09	0.00049605	0.0094123	0.99059	0.018825	0.026551	True
MED19__P1P2__primary__RVS__124	MED19__P1P2	1373.9	1273/1578.5	1373.9	1425.8	0.053444	46658	1.0942e+10	0.00049602	0.010762	0.98924	0.021524	0.026551	True
FBXL14_+_1703640.23-P1P2	FBXL14__P1P2	1089.5	1100.7/1170.7	1089.5	1135.7	0.059855	2447.1	8.6775e+09	0.0004959	0.0096374	0.99036	0.019275	0.026551	True
GLCE_-_69453183.23-P1P2	GLCE__P1P2	1185.5	1179.8/1287.6	1185.5	1233.7	0.057406	5806	9.4423e+09	0.00049566	0.010032	0.98997	0.020064	0.026551	True
SLX1B__29465621__RVS__-115	SLX1B__29465621	1261.8	1435/1188	1261.8	1311.5	0.055617	30501	1.005e+10	0.0004951	0.010334	0.98967	0.020668	0.026551	True
non-targeting_00971	negative_control__na	1197.8	1134.6/1357.7	1197.8	1246.2	0.057012	24885	9.5403e+09	0.00049474	0.010081	0.98992	0.020161	0.026551	True
non-targeting_00036	negative_control__na	1340.6	1533.8/1249.5	1340.6	1391.7	0.053844	40434	1.0678e+10	0.00049372	0.010635	0.98936	0.02127	0.026551	True
EIF4B_-_53400717.23-P1P2	EIF4B__P1P2	1059.9	1076.2/1134.3	1059.9	1105.3	0.060341	1686.2	8.4422e+09	0.0004932	0.0095102	0.99049	0.01902	0.026551	True
CFC1B__131278628__FWD__34	CFC1B__131278628	1258.2	1299.4/1315.3	1258.2	1307.3	0.055272	126.19	1.0021e+10	0.00049125	0.010316	0.98968	0.020633	0.026551	True
non-targeting_01588	negative_control__na	1119	1085.6/1245.1	1119	1165.4	0.058498	12718	8.9128e+09	0.00049094	0.0097568	0.99024	0.019514	0.026551	True
FCGR1A__149755456__RVS__95	FCGR1A__149755456	1622.5	1631.8/1724.8	1622.5	1678.3	0.048708	4330.9	1.2923e+10	0.00049041	0.011646	0.98835	0.023293	0.026551	True
S100A16_+_153585620.23-P1P2	S100A16__P1P2	1595.5	1580.9/1720.5	1595.5	1650.7	0.04908	9741.9	1.2707e+10	0.00049008	0.011553	0.98845	0.023106	0.026551	True
FZR1__P1P2__secondary__RVS__25	FZR1__P1P2	1583.2	1764.5/1511.8	1583.2	1638.2	0.049258	31929	1.2609e+10	0.00048999	0.01151	0.98849	0.02302	0.026551	True
non-targeting_01670	negative_control__na	1140	1280.6/1092.7	1140	1186.6	0.057845	17637	9.0795e+09	0.00048986	0.0098423	0.99016	0.019685	0.026551	True
non-targeting_01712	negative_control__na	926.99	1016/922.16	926.99	969.06	0.063965	4399.8	7.3832e+09	0.00048961	0.0089215	0.99108	0.017843	0.026551	True
NCSTN__P1P2__primary__FWD__35	NCSTN__P1P2	1195.4	1371.9/1114.4	1195.4	1243.1	0.056484	33153	9.5207e+09	0.00048957	0.010067	0.98993	0.020133	0.026551	True
NUDT22__P1P2__secondary__FWD__34	NUDT22__P1P2	1368.9	1482.1/1357.7	1368.9	1419.9	0.052659	7731.8	1.0903e+10	0.00048772	0.010737	0.98926	0.021474	0.026551	True
SAMD1_+_14201518.23-P1P2	SAMD1__P1P2	909.76	1024.4/878	909.76	951.22	0.064228	10722	7.2459e+09	0.00048709	0.0088405	0.99116	0.017681	0.026551	True
CD22__P1P2__primarysecondary__RVS__472	CD22__P1P2	1524.1	1412.4/1743	1524.1	1577.7	0.049864	54662	1.2139e+10	0.00048679	0.0113	0.9887	0.022601	0.026551	True
non-targeting_01188	negative_control__na	998.4	950.06/1133.4	998.4	1041.7	0.06126	16814	7.9519e+09	0.00048613	0.0092384	0.99076	0.018477	0.026551	True
non-targeting_01247	negative_control__na	1157.2	1289/1118.7	1157.2	1203.9	0.05699	14503	9.2168e+09	0.0004861	0.0099098	0.99009	0.01982	0.026551	True
G0S2_-_209848781.23-P1P2	G0S2__P1P2	1458.8	1415.2/1607.1	1458.8	1511.1	0.050801	18408	1.1619e+10	0.00048538	0.011066	0.98893	0.022132	0.026551	True
ISY1__P1P2__primary__FWD__84	ISY1__P1P2	1093.2	1105.4/1171.5	1093.2	1138.5	0.05851	2185.7	8.7069e+09	0.00048535	0.0096446	0.99036	0.019289	0.026551	True
ZNF532_+_56532174.23-P1	ZNF532__P1	1489.6	1548/1536.9	1489.6	1542.4	0.050272	60.79	1.1864e+10	0.00048527	0.011177	0.98882	0.022353	0.026551	True
SMCHD1__P1P2__secondary__FWD__27	SMCHD1__P1P2	1350.5	1448.2/1353.4	1350.5	1400.8	0.052699	4492.1	1.0756e+10	0.00048481	0.010665	0.98933	0.021331	0.026551	True
non-targeting_01286	negative_control__na	1197.8	1282.4/1207.9	1197.8	1245.2	0.055873	2777.7	9.5403e+09	0.00048466	0.010073	0.98993	0.020145	0.026551	True
non-targeting_01276	negative_control__na	1269.2	1370/1265.9	1269.2	1318	0.054309	5417.1	1.0109e+10	0.00048465	0.010354	0.98965	0.020709	0.026551	True
non-targeting_01085	negative_control__na	1597.9	1789/1516.2	1597.9	1652.6	0.04849	37224	1.2727e+10	0.00048447	0.011557	0.98844	0.023114	0.026551	True
C6orf62__P1__primarysecondary__RVS__64	C6orf62__P1	1437.9	1539.5/1440	1437.9	1489.7	0.051058	4953.2	1.1452e+10	0.00048437	0.010989	0.98901	0.021978	0.026551	True
CAPZA1__P1P2__primary__RVS__58	CAPZA1__P1P2	1637.3	1643.1/1742.1	1637.3	1692.6	0.04788	4909.1	1.3041e+10	0.00048412	0.011692	0.98831	0.023384	0.026551	True
RPL14__P1P2__primarysecondary__FWD__65	RPL14__P1P2	1558.5	1565.9/1659	1558.5	1612.4	0.049025	4340.6	1.2413e+10	0.00048383	0.011419	0.98858	0.022839	0.026551	True
TAF5L__P1P2__secondary__RVS__60	TAF5L__P1P2	1329.6	1474.5/1284.1	1329.6	1379.3	0.052964	18130	1.0589e+10	0.00048351	0.010585	0.98941	0.02117	0.026551	True
non-targeting_01893	negative_control__na	1348	1510.3/1285.8	1348	1398.1	0.052551	25193	1.0737e+10	0.00048298	0.010655	0.98935	0.021309	0.026551	True
non-targeting_00571	negative_control__na	1686.6	1677.9/1807.1	1686.6	1742.5	0.047041	8345	1.3433e+10	0.00048259	0.011858	0.98814	0.023715	0.026551	True
SLTM__P1P2__primary__RVS__50	SLTM__P1P2	1657	1832.3/1592.4	1657	1712.3	0.047349	28792	1.3198e+10	0.00048153	0.011757	0.98824	0.023514	0.026551	True
TMED2__P1P2__primarysecondary__FWD__4	TMED2__P1P2	1227.4	1258.9/1291	1227.4	1275	0.054833	516.16	9.7756e+09	0.00048129	0.010188	0.98981	0.020375	0.026551	True
ARHGAP11A__32907502__FWD__44	ARHGAP11A__32907502	1259.4	1413.3/1201.8	1259.4	1307.6	0.054138	22361	1.0031e+10	0.00048122	0.010313	0.98969	0.020627	0.026551	True
non-targeting_00310	negative_control__na	1361.6	1232.5/1590.6	1361.6	1411.6	0.052007	64114	1.0844e+10	0.00048028	0.010703	0.9893	0.021407	0.026551	True
non-targeting_00059	negative_control__na	1090.7	1052.7/1218.3	1090.7	1135.5	0.057975	13712	8.6873e+09	0.00048028	0.0096302	0.99037	0.01926	0.026551	True
PKNOX1__P1P2__secondary__FWD__33	PKNOX1__P1P2	1401	1343.6/1559.4	1401	1451.5	0.051141	23287	1.1158e+10	0.00047891	0.010849	0.98915	0.021698	0.026551	True
ING1__P1__primarysecondary__FWD__60	ING1__P1	1505.6	1729.7/1386.3	1505.6	1558	0.04931	58967	1.1992e+10	0.00047836	0.011228	0.98877	0.022456	0.026551	True
non-targeting_01101	negative_control__na	1151	1274.9/1118.7	1151	1196.8	0.056197	12197	9.1677e+09	0.00047793	0.0098782	0.99012	0.019756	0.026551	True
ARHGAP11A__32907502__RVS__240	ARHGAP11A__32907502	1570.8	1623.3/1625.3	1570.8	1624.3	0.048224	1.934	1.2511e+10	0.00047767	0.011458	0.98854	0.022915	0.026551	True
C14orf119_+_23564097.23-P1P2	C14orf119__P1P2	1142.4	1010.3/1365.5	1142.4	1187.9	0.056264	63074	9.0991e+09	0.00047672	0.009842	0.99016	0.019684	0.026551	True
OGFR__P1P2__secondary__FWD__28	OGFR__P1P2	1141.2	1203.3/1169.8	1141.2	1186.6	0.056201	562.46	9.0893e+09	0.00047591	0.0098363	0.99016	0.019673	0.026551	True
IRX1__P1P2__primarysecondary__FWD__75	IRX1__P1P2	1473.6	1397.3/1653	1473.6	1525.1	0.049571	32680	1.1737e+10	0.00047581	0.011112	0.98889	0.022223	0.026551	True
non-targeting_01192	negative_control__na	1471.1	1569.6/1475.5	1471.1	1522.5	0.049524	4433.1	1.1717e+10	0.00047496	0.011102	0.9889	0.022204	0.026551	True
non-targeting_00915	negative_control__na	1408.3	1519.7/1397.5	1408.3	1458.6	0.050573	7464.6	1.1217e+10	0.00047474	0.010873	0.98913	0.021746	0.026551	True
ATM__P1P2__primarysecondary__FWD__34	ATM__P1P2	1137.5	1256.1/1109.2	1137.5	1182.6	0.056077	10787	9.0599e+09	0.00047408	0.0098197	0.99018	0.019639	0.026551	True
TBC1D31__P1P2__primary__FWD__36	TBC1D31__P1P2	1430.5	1410.5/1551.7	1430.5	1481.1	0.050088	9963.7	1.1393e+10	0.00047379	0.010954	0.98905	0.021907	0.026551	True
C7orf49_+_134855108.23-P1P2	C7orf49__P1P2	1270.5	1340.8/1295.4	1270.5	1318.1	0.053048	1033.2	1.0119e+10	0.00047342	0.01035	0.98965	0.020701	0.026551	True
ZNF43__P1__primarysecondary__FWD__551	ZNF43__P1	1167.1	1195.8/1229.5	1167.1	1212.7	0.055282	569.14	9.2952e+09	0.00047325	0.0099397	0.99006	0.019879	0.026551	True
FUT7__139925746__FWD__47	FUT7__P1P2	1410.8	1481.1/1440.8	1410.8	1461	0.05037	811.5	1.1237e+10	0.00047322	0.010881	0.98912	0.021762	0.026551	True
POC1A_-_52188047.23-P1P2	POC1A__P1P2	1128.9	1121.4/1226.1	1128.9	1173.8	0.056178	5476.8	8.9912e+09	0.00047316	0.0097834	0.99022	0.019567	0.026551	True
SAP30__P1P2__secondary__RVS__62	SAP30__P1P2	1602.8	1773.9/1538.7	1602.8	1656.3	0.047299	27677	1.2766e+10	0.0004731	0.011565	0.98843	0.02313	0.026551	True
SPEN__P1P2__primarysecondary__FWD__52	SPEN__P1P2	1373.9	1566.8/1279.8	1373.9	1423.3	0.050937	41191	1.0942e+10	0.00047234	0.010743	0.98926	0.021486	0.026551	True
non-targeting_01201	negative_control__na	1148.6	1078.1/1309.2	1148.6	1193.7	0.055486	26703	9.1481e+09	0.00047126	0.0098629	0.99014	0.019726	0.026551	True
non-targeting_01246	negative_control__na	1224.9	1104.5/1438.2	1224.9	1271.4	0.05364	55694	9.756e+09	0.00047015	0.010169	0.98983	0.020338	0.026551	True
COL4A3BP__P1P2__primarysecondary__FWD__68	COL4A3BP__P1P2	1051.3	1137.4/1051.2	1051.3	1094.3	0.057742	3719.9	8.3735e+09	0.00046961	0.0094548	0.99055	0.01891	0.026551	True
RAD1_-_34915139.23-P1P2	RAD1__P1P2	1026.7	1241.9/896.18	1026.7	1069.1	0.058266	59776	8.1774e+09	0.00046838	0.0093478	0.99065	0.018696	0.026551	True
ZEB2_-_145277651.23-P1	ZEB2__P1	1197.8	1199.6/1287.6	1197.8	1243.6	0.054021	3870.8	9.5403e+09	0.00046829	0.01006	0.98994	0.02012	0.026551	True
non-targeting_00816	negative_control__na	1285.2	1194.9/1470.3	1285.2	1332.6	0.052135	37921	1.0236e+10	0.00046781	0.010403	0.9896	0.020806	0.026551	True
C19orf43_+_12845456.23-P1P2	C19orf43__P1P2	1292.6	1306/1374.1	1292.6	1340.1	0.051961	2323.9	1.0295e+10	0.00046756	0.010431	0.98957	0.020863	0.026551	True
PIGB__P1P2__secondary__RVS__44	PIGB__P1P2	1215.1	1260.8/1260.7	1215.1	1260.7	0.053206	0.0017464	9.6776e+09	0.0004644	0.010125	0.98987	0.020251	0.026551	True
UFC1_+_161123982.23-P1P2	UFC1__P1P2	1708.7	1871.9/1653.8	1708.7	1762.8	0.044964	23770	1.3609e+10	0.00046396	0.011917	0.98808	0.023834	0.026551	True
non-targeting_00446	negative_control__na	1476	1481.1/1571.6	1476	1526.3	0.048302	4091.6	1.1756e+10	0.00046381	0.011111	0.98889	0.022222	0.026551	True
non-targeting_00553	negative_control__na	1158.4	1406.7/999.22	1158.4	1203	0.054383	83028	9.2266e+09	0.00046369	0.0098971	0.9901	0.019794	0.026551	True
non-targeting_00078	negative_control__na	1584.4	1549.8/1723.1	1584.4	1636.5	0.046638	15009	1.2619e+10	0.00046368	0.011494	0.98851	0.022987	0.026551	True
ADAM18__P1P2__primary__RVS__-11	ADAM18__P1P2	1521.6	1749.5/1395.8	1521.6	1572.6	0.047558	62539	1.2119e+10	0.00046353	0.011273	0.98873	0.022547	0.026551	True
non-targeting_01758	negative_control__na	1130.1	1075.3/1272.8	1130.1	1174.1	0.054988	19514	9.001e+09	0.00046319	0.0097806	0.99022	0.019561	0.026551	True
SMAD1__P1P2__primary__FWD__55	SMAD1__P1P2	1247.1	1282.4/1304	1247.1	1293.2	0.052387	232.81	9.9325e+09	0.00046309	0.010251	0.98975	0.020502	0.026551	True
PHC1_+_9067541.23-P1P2	PHC1__P1P2	1292.6	1421.8/1257.3	1292.6	1339.5	0.051381	13536	1.0295e+10	0.00046224	0.010427	0.98957	0.020854	0.026551	True
non-targeting_01274	negative_control__na	923.3	1066.8/858.95	923.3	962.88	0.060495	21603	7.3538e+09	0.00046157	0.0088825	0.99112	0.017765	0.026551	True
ZNF740_-_53574893.23-P1P2	ZNF740__P1P2	1349.2	1235.4/1558.6	1349.2	1397	0.050106	52237	1.0746e+10	0.00046032	0.010641	0.98936	0.021283	0.026551	True
KLHL5__P1P2__secondary__RVS__240	KLHL5__P1P2	1116.6	1282.4/1037.3	1116.6	1159.9	0.054842	30040	8.8932e+09	0.00045916	0.0097214	0.99028	0.019443	0.026551	True
non-targeting_00301	negative_control__na	1392.3	1427.4/1453.8	1392.3	1440.6	0.049151	347.74	1.109e+10	0.00045854	0.010801	0.9892	0.021602	0.026551	True
non-targeting_00470	negative_control__na	1461.3	1532.9/1488.4	1461.3	1510.7	0.047927	987.91	1.1639e+10	0.00045785	0.011053	0.98895	0.022106	0.026551	True
GTF2IRD2__74267046__RVS__87	GTF2IRD2__74267046	1272.9	1374.7/1263.3	1272.9	1319	0.051274	6204.2	1.0138e+10	0.00045774	0.010347	0.98965	0.020695	0.026551	True
SLC25A46__P1P2__primarysecondary__FWD__17	SLC25A46__P1P2	1112.9	1163.8/1148.2	1112.9	1156	0.054758	122.31	8.8638e+09	0.00045769	0.0097049	0.9903	0.01941	0.026551	True
non-targeting_01807	negative_control__na	1356.6	1383.2/1425.2	1356.6	1404.2	0.049689	884.19	1.0805e+10	0.00045767	0.010667	0.98933	0.021334	0.026551	True
PSPC1__P1P2__primary__FWD__-12	PSPC1__P1P2	956.54	933.11/1059.8	956.54	996.47	0.058944	8029.9	7.6185e+09	0.0004575	0.0090298	0.99097	0.01806	0.026551	True
CLDN3__P1P2__secondary__FWD__44	CLDN3__P1P2	1488.4	1429.3/1646.9	1488.4	1538.1	0.047405	23670	1.1854e+10	0.00045695	0.01115	0.98885	0.0223	0.026551	True
CNR1_-_88875699.23-P1P2	CNR1__P1P2	987.32	1013.1/1042.5	987.32	1027.8	0.057961	431.46	7.8637e+09	0.00045687	0.0091664	0.99083	0.018333	0.026551	True
